name	unique reads 32160965_EXO_S9 32160965_EXO_S9	32160965_EXO_S9	32160965_EXO_S9 (mult. map. adj.)	32160965_EXO_S932160965_EXO_S9(lib)	32160965_EXO_S932160965_EXO_S9(total)	coordinateString 32160965_EXO_S9 32160965_EXO_S9	32160965_EXO_S9 (lib)	32160965_EXO_S9 (total)
Homo_sapiens_chr6.trna16-TyrGTA:tRNA	38.0	1105.0	295.7	154200.39073402178	152.20953840012484	6:hsa;Homo_sapiens_chr6.trna16-TyrGTA:tRNA,26577104,26577192,+	41264.303656154065	40.7315479682506
Homo_sapiens_chr6.trna17-TyrGTA:tRNA	31.0	1059.0	282.44444444444446	147781.1889478091	145.87321372464453	6:hsa;Homo_sapiens_chr6.trna17-TyrGTA:tRNA,26594874,26594962,+	39414.51918007877	38.90564571273176
Homo_sapiens_chr6.trna14-TyrGTA:tRNA	29.0	1027.0	256.7	143315.65727044377	141.4653356895278	6:hsa;Homo_sapiens_chr6.trna14-TyrGTA:tRNA,26568858,26568948,+	35821.93692436506	35.35944661295208
Homo_sapiens_chr6.trna15-TyrGTA:tRNA	29.0	1027.0	256.7	143315.65727044377	141.4653356895278	6:hsa;Homo_sapiens_chr6.trna15-TyrGTA:tRNA,26575570,26575659,+	35821.93692436506	35.35944661295208
Homo_sapiens_chr6.trna148-SerTGA:tRNA	45.0	760.0	299.2421602787456	106056.37733742675	104.68710333402252	6:hsa;Homo_sapiens_chr6.trna148-SerTGA:tRNA,27505828,27505909,-	41758.60456024918	41.219467046048905
Homo_sapiens_chr12.trna8-AlaTGC:tRNA	22.0	627.0	62.683333333333344	87496.51130337706	86.36686025056858	12:hsa;Homo_sapiens_chr12.trna8-AlaTGC:tRNA,124939966,124940037,+	8747.32533258908	8.634390255246903
Homo_sapiens_chr6.trna66-AlaTGC:tRNA	22.0	627.0	62.683333333333344	87496.51130337706	86.36686025056858	6:hsa;Homo_sapiens_chr6.trna66-AlaTGC:tRNA,28643445,28643516,+	8747.32533258908	8.634390255246903
Homo_sapiens_chr2.trna13-AlaCGC:tRNA	22.0	627.0	62.683333333333344	87496.51130337706	86.36686025056858	2:hsa;Homo_sapiens_chr2.trna13-AlaCGC:tRNA,156400769,156400840,+	8747.32533258908	8.634390255246903
Homo_sapiens_chr12.trna13-AlaTGC:tRNA	22.0	627.0	62.68333333333334	87496.51130337706	86.36686025056858	12:hsa;Homo_sapiens_chr12.trna13-AlaTGC:tRNA,124921755,124921826,-	8747.325332589078	8.634390255246903
Homo_sapiens_chr5.trna8-AlaTGC:tRNA	22.0	627.0	62.683333333333344	87496.51130337706	86.36686025056858	5:hsa;Homo_sapiens_chr5.trna8-AlaTGC:tRNA,181206868,181206939,+	8747.32533258908	8.634390255246903
Homo_sapiens_chr6.trna10-AlaCGC:tRNA	22.0	627.0	62.683333333333344	87496.51130337706	86.36686025056858	6:hsa;Homo_sapiens_chr6.trna10-AlaCGC:tRNA,26553503,26553574,+	8747.32533258908	8.634390255246903
Homo_sapiens_chr12.trna13-AlaTGC:tRNA	22.0	627.0	62.683333333333344	87496.51130337706	86.36686025056858	5:hsa;Homo_sapiens_chr12.trna13-AlaTGC:tRNA,181206868,181206939,+	8747.32533258908	8.634390255246903
Homo_sapiens_chr6.trna120-AlaAGC:tRNA	22.0	627.0	62.68333333333334	87496.51130337706	86.36686025056858	6:hsa;Homo_sapiens_chr6.trna120-AlaAGC:tRNA,28658237,28658308,-	8747.325332589078	8.634390255246903
Homo_sapiens_chr6.trna119-AlaCGC:tRNA	22.0	627.0	62.68333333333334	87496.51130337706	86.36686025056858	6:hsa;Homo_sapiens_chr6.trna119-AlaCGC:tRNA,28673836,28673907,-	8747.325332589078	8.634390255246903
Homo_sapiens_chr5.trna8-AlaTGC:tRNA	22.0	627.0	62.68333333333334	87496.51130337706	86.36686025056858	12:hsa;Homo_sapiens_chr5.trna8-AlaTGC:tRNA,124921755,124921826,-	8747.325332589078	8.634390255246903
Homo_sapiens_chr6.trna172-SerTGA:tRNA	29.0	472.0	11.242160278745642	65866.59224113871	65.01620101797188	6:hsa;Homo_sapiens_chr6.trna172-SerTGA:tRNA,26312596,26312677,-	1568.8194639611559	1.5485647299982743
Homo_sapiens_chr6.trna5-SerAGA:tRNA	29.0	472.0	11.24216027874564	65866.59224113871	65.01620101797188	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,27495814,27495895,+	1568.8194639611556	1.548564729998274
Homo_sapiens_chr6.trna46-SerAGA:tRNA	29.0	472.0	11.24216027874564	65866.59224113871	65.01620101797188	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,26327589,26327670,+	1568.8194639611556	1.548564729998274
Homo_sapiens_chr6.trna46-SerAGA:tRNA	29.0	472.0	11.242160278745642	65866.59224113871	65.01620101797188	17:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,8226610,8226691,-	1568.8194639611559	1.5485647299982743
Homo_sapiens_chr8.trna11-SerAGA:tRNA	29.0	472.0	11.24216027874564	65866.59224113871	65.01620101797188	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,26327589,26327670,+	1568.8194639611556	1.548564729998274
Homo_sapiens_chr8.trna11-SerAGA:tRNA	29.0	472.0	11.242160278745642	65866.59224113871	65.01620101797188	17:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,8226610,8226691,-	1568.8194639611559	1.5485647299982743
Homo_sapiens_chr6.trna47-SerAGA:tRNA	29.0	472.0	11.24216027874564	65866.59224113871	65.01620101797188	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,27495814,27495895,+	1568.8194639611556	1.548564729998274
Homo_sapiens_chr6.trna5-SerAGA:tRNA	29.0	472.0	11.242160278745642	65866.59224113871	65.01620101797188	8:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,95269657,95269738,-	1568.8194639611559	1.5485647299982743
Homo_sapiens_chr6.trna47-SerAGA:tRNA	29.0	472.0	11.24216027874564	65866.59224113871	65.01620101797188	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,27478812,27478893,+	1568.8194639611556	1.548564729998274
Homo_sapiens_chr6.trna44-SerAGA:tRNA	29.0	472.0	11.242160278745642	65866.59224113871	65.01620101797188	17:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,8226610,8226691,-	1568.8194639611559	1.5485647299982743
Homo_sapiens_chr6.trna46-SerAGA:tRNA	29.0	472.0	11.24216027874564	65866.59224113871	65.01620101797188	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27495814,27495895,+	1568.8194639611556	1.548564729998274
