name	unique reads 32170409_EXO_S27 32170409_EXO_S27	32170409_EXO_S27	32170409_EXO_S27 (mult. map. adj.)	32170409_EXO_S2732170409_EXO_S27(lib)	32170409_EXO_S2732170409_EXO_S27(total)	coordinateString 32170409_EXO_S27 32170409_EXO_S27	32170409_EXO_S27 (lib)	32170409_EXO_S27 (total)
Homo_sapiens_chr1.trna127-CysGCA:tRNA	24.0	636.0	209.125	153400.8683068017	124.51683649705946	1:hsa;Homo_sapiens_chr1.trna127-CysGCA:tRNA,93516277,93516349,-	50440.183309213695	40.94274124598673
Homo_sapiens_chr1.trna126-CysGCA:tRNA	24.0	636.0	209.125	153400.8683068017	124.51683649705946	1:hsa;Homo_sapiens_chr1.trna126-CysGCA:tRNA,93516277,93516349,-	50440.183309213695	40.94274124598673
Homo_sapiens_chr15.trna3-CysGCA:tRNA	17.0	586.0	184.62500000000003	141341.05161601544	114.7277770240202	15:hsa;Homo_sapiens_chr15.trna3-CysGCA:tRNA,79744655,79744727,+	44530.87313072842	36.146102104197496
Homo_sapiens_chr2.trna9-LeuTAA:tRNA	6.0	369.0	369.0	89001.44717800288	72.24325891102978	2:hsa;Homo_sapiens_chr2.trna9-LeuTAA:tRNA,117023841,117023915,+	89001.44717800288	72.24325891102978
Homo_sapiens_chr6.trna142-MetCAT:tRNA	19.0	358.0	5.498834498834499	86348.2875060299	70.08966582696114	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,27332985,27333056,-	1326.298721378316	1.0765683588298194
Homo_sapiens_chr6.trna169-MetCAT:tRNA	19.0	358.0	5.4988344988345	86348.2875060299	70.08966582696114	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,26286526,26286597,+	1326.2987213783165	1.0765683588298198
Homo_sapiens_chr6.trna129-MetCAT:tRNA	19.0	358.0	5.498834498834499	86348.2875060299	70.08966582696114	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,27592821,27592892,-	1326.298721378316	1.0765683588298194
Homo_sapiens_chr1.trna32-MetCAT:tRNA	19.0	358.0	5.4988344988345	86348.2875060299	70.08966582696114	1:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,153671250,153671321,+	1326.2987213783165	1.0765683588298198
Homo_sapiens_chr6.trna142-MetCAT:tRNA	19.0	358.0	5.498834498834499	86348.2875060299	70.08966582696114	17:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,82494721,82494792,-	1326.298721378316	1.0765683588298194
Homo_sapiens_chr6.trna2-MetCAT:tRNA	19.0	358.0	5.498834498834499	86348.2875060299	70.08966582696114	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,27902493,27902564,-	1326.298721378316	1.0765683588298194
Homo_sapiens_chr17.trna20-MetCAT:tRNA	19.0	358.0	5.498834498834499	86348.2875060299	70.08966582696114	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,26313124,26313195,-	1326.298721378316	1.0765683588298194
Homo_sapiens_chr6.trna169-MetCAT:tRNA	19.0	358.0	5.4988344988345	86348.2875060299	70.08966582696114	1:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,153671250,153671321,+	1326.2987213783165	1.0765683588298198
Homo_sapiens_chr6.trna171-MetCAT:tRNA	19.0	358.0	5.498834498834499	86348.2875060299	70.08966582696114	17:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,82494721,82494792,-	1326.298721378316	1.0765683588298194
Homo_sapiens_chr17.trna20-MetCAT:tRNA	19.0	358.0	5.498834498834499	86348.2875060299	70.08966582696114	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,27902493,27902564,-	1326.298721378316	1.0765683588298194
Homo_sapiens_chr6.trna150-MetCAT:tRNA	19.0	358.0	5.498834498834499	86348.2875060299	70.08966582696114	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,27592821,27592892,-	1326.298721378316	1.0765683588298194
Homo_sapiens_chr6.trna171-MetCAT:tRNA	19.0	358.0	5.498834498834499	86348.2875060299	70.08966582696114	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,27332985,27333056,-	1326.298721378316	1.0765683588298194
Homo_sapiens_chr6.trna129-MetCAT:tRNA	19.0	358.0	5.498834498834499	86348.2875060299	70.08966582696114	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,26330301,26330372,-	1326.298721378316	1.0765683588298194
Homo_sapiens_chr6.trna129-MetCAT:tRNA	19.0	358.0	5.498834498834499	86348.2875060299	70.08966582696114	17:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,82494721,82494792,-	1326.298721378316	1.0765683588298194
Homo_sapiens_chr1.trna32-MetCAT:tRNA	19.0	358.0	5.498834498834499	86348.2875060299	70.08966582696114	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,27592821,27592892,-	1326.298721378316	1.0765683588298194
Homo_sapiens_chr6.trna142-MetCAT:tRNA	19.0	358.0	5.498834498834499	86348.2875060299	70.08966582696114	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,26313124,26313195,-	1326.298721378316	1.0765683588298194
