name	pre-microRNA	RC_adj	UR	32150844_EXO_S1432150844_EXO_S14(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	25238.0	215.0	4737.267303658121	120821.88370690233	5p	lv5p_268.0|nta#A#1_1511.0|lv5p#-1_268.0|canonical_2749.0|lv3pE_16353.0|nta#C#1_332.0|nta#AU_96.0|nta#G_18.0|nta#C_332.0|nta#G#2_10.0|nta#G#1_8.0|lv3p_18708.5|nta#A_1613.5|lv3p#3_46.5|lv3p#2_10038.0|lv3p#1_6268.5|NucVar_34.5|nta#T#1_296.5|mv_1099.0|mlv3p_119.0|lv3p#-3_114.0|lv3pT_2355.5|lv3p#-2_74.5|lv3p#-1_2167.0|lv5pT_268.0|mlv3p#2_119.0|nta#T_296.5|nta#A#4_1.0|nta#A#3_2.0|nta#A#2_99.5|total_25238.0
hsa-miR-10b-5p	hsa-mir-10b	16029.0	151.0	3008.7034475923615	76735.63570560019	5p	lv5p_391.0|nta#A#1_869.0|lv5p#-1_391.0|canonical_1840.0|lv3pE_346.0|nta#C#1_6.0|nta#G_2.0|nta#C_6.0|nta#G#1_2.0|lv3p_11834.0|nta#A_870.0|lv3p#1_346.0|NucVar_49.0|nta#T#2_39.0|nta#T#1_56.0|mv_942.0|lv3p#-3_39.0|lv3pT_11488.0|lv3p#-2_806.0|lv3p#-1_10643.0|lv5pT_391.0|nta#T_95.0|nta#A#2_1.0|total_16029.0
hsa-let-7b-5p	hsa-let-7b	14434.25	173.0	2709.362888415375	69101.08863207683	5p	lv5p#-2_67.0|lv5p_154.0|nta#A#1_935.0|lv5p#-1_87.0|canonical_5636.0|lv3pE_4477.75|nta#C#1_96.0|nta#G_66.0|nta#C_96.0|nta#G#1_66.0|lv3p_5380.75|nta#A_1472.0|nta#UA_48.0|lv3p#1_4477.75|nta#T#3_3.0|NucVar_171.0|nta#T#2_141.0|nta#T#1_1314.5|lv3pT_903.0|lv3p#-2_216.0|lv3p#-1_687.0|lv5pT_154.0|nta#T_1458.5|nta#A#3_47.0|total_14434.25|nta#A#2_490.0
hsa-miR-30d-5p	hsa-mir-30d	13406.0	144.0	2516.3565049861627	64178.54715012016	5p	lv5p_2.0|nta#A#1_884.0|lv5p#-1_2.0|canonical_1772.0|lv3pE_7995.5|nta#C#2_2.0|nta#C#1_2.0|nta#G_2.0|nta#C_4.0|nta#G#2_1.0|nta#G#1_1.0|lv3p_10086.5|nta#A_993.5|lv3p#2_4918.0|lv3p#1_3077.5|nta#T#2_1.0|NucVar_31.5|nta#T#1_260.5|mv_251.0|mlv3p_2.0|lv3p#-3_186.5|lv3pT_2091.0|lv3p#-2_263.0|lv3p#-1_1641.5|lv5pT_2.0|mlv3p#2_2.0|nta#T_261.5|total_13406.0|nta#A#2_109.5
hsa-miR-10a-5p	hsa-mir-10a	8822.0	133.0	1655.9225038779596	42233.56280459198	5p	lv5p#-2_2.0|lv5p_535.0|nta#A#1_738.0|lv5p#-1_532.0|canonical_1332.0|lv3pE_123.0|nta#C#1_5.0|nta#G_2.0|nta#C_5.0|nta#G#1_2.0|lv3p_5586.0|nta#A_827.0|lv3p#1_123.0|nta#T#2_1.0|NucVar_29.0|nta#T#1_34.0|mv_471.0|lv3p#-3_37.0|lv3pT_5463.0|lv3p#-2_304.0|lv3p#-1_5122.0|lv5pT_535.0|nta#T_35.0|lv5p#-3_1.0|total_8822.0|nta#A#2_89.0
hsa-miR-21-5p	hsa-mir-21	7369.0	79.0	1383.1889516069693	35277.615541491534	5p	lv5p#-2_1.0|lv5p_2.0|nta#A#1_255.0|lv5p#-1_1.0|canonical_3115.0|lv3pE_3315.0|nta#C#2_3.0|nta#C#1_40.0|nta#G_8.0|nta#C_43.0|nta#G#1_8.0|lv3p_3895.0|nta#A_255.0|lv3p#2_109.0|lv3p#1_3206.0|NucVar_49.0|nta#T#1_1.0|mv_1.0|lv3pT_580.0|lv3p#-2_112.0|lv3p#-1_468.0|lv5pT_2.0|nta#T_1.0|total_7369.0
hsa-miR-26a-5p	hsa-mir-26a-2	6446.0	122.0	1209.9383881203046	30858.937410836534	5p	lv5p_325.0|nta#A#1_659.5|lv5p#-1_325.0|canonical_4378.5|lv3pE_1.0|nta#C#2_1.0|nta#C#1_3.5|nta#AU_0.5|nta#G_85.0|nta#C_4.5|nta#G#1_85.0|lv3p_506.5|nta#A_685.0|nta#UA_0.5|lv3p#1_1.0|nta#T#2_1.0|NucVar_84.0|nta#T#1_306.0|mv_0.5|mlv3p_70.0|lv3pT_505.5|lv3p#-1_505.5|lv5pT_325.0|mlv3p#2_70.0|nta#T_307.0|total_6446.0|nta#A#2_25.5
hsa-miR-26a-5p	hsa-mir-26a-1	6446.0	122.0	1209.9383881203046	30858.937410836534	5p	lv5p_325.0|nta#A#1_659.5|lv5p#-1_325.0|canonical_4378.5|lv3pE_1.0|nta#C#2_1.0|nta#C#1_3.5|nta#AU_0.5|nta#G_85.0|nta#C_4.5|nta#G#1_85.0|lv3p_506.5|nta#A_685.0|nta#UA_0.5|lv3p#1_1.0|nta#T#2_1.0|NucVar_84.0|nta#T#1_306.0|mv_0.5|mlv3p_70.0|lv3pT_505.5|lv3p#-1_505.5|lv5pT_325.0|mlv3p#2_70.0|nta#T_307.0|total_6446.0|nta#A#2_25.5
hsa-miR-125a-5p	hsa-mir-125a	6133.0	90.0	1151.1871136118257	29360.51243261875	5p	lv5p_64.0|nta#A#1_158.0|lv5p#-1_64.0|canonical_672.0|nta#C#1_2.0|nta#G_1.0|nta#C_2.0|nta#G#1_1.0|lv3p_4971.0|nta#A_159.0|NucVar_16.0|nta#T#1_1.0|mv_247.0|lv3p#-4_119.0|lv3p#-3_296.0|lv3pT_4971.0|lv3p#-2_3811.0|lv3p#-1_745.0|lv5pT_64.0|nta#T_1.0|total_6133.0|nta#A#2_1.0
hsa-let-7a-5p	hsa-let-7a-1	5945.616666666658	118.0	1116.0145588035796	28463.45215412549	5p	lv5p#-2_27.0|lv5p_84.53333333333333|nta#A#1_292.7833333333332|lv5p#-1_29.666666666666668|canonical_3939.3333333333335|lv3pE_275.6666666666666|nta#C#1_2.3333333333333335|nta#G_23.0|nta#C_2.3333333333333335|nta#G#1_23.0|lv3p_1377.3166666666664|nta#A_335.4833333333331|lv3p#2_158.5|lv3p#1_117.16666666666664|nta#T#3_0.3333333333333333|NucVar_60.28333333333335|mlv3p_123.0|lv3p#-3_19.666666666666668|lv3pT_1101.65|lv3p#-2_118.66666666666667|lv3p#-1_963.3166666666667|lv5pT_84.53333333333333|mlv3p#2_123.0|nta#T_0.3333333333333333|lv5p#-3_27.866666666666664|total_5945.616666666658|nta#A#2_42.70000000000001
