name	unique reads 32152408_EXO_S29 32152408_EXO_S29	32152408_EXO_S29	32152408_EXO_S29 (mult. map. adj.)	32152408_EXO_S2932152408_EXO_S29(lib)	32152408_EXO_S2932152408_EXO_S29(total)	coordinateString 32152408_EXO_S29 32152408_EXO_S29	32152408_EXO_S29 (lib)	32152408_EXO_S29 (total)
Homo_sapiens_chr2.trna9-LeuTAA:tRNA	17.0	2301.0	2301.0	366459.62732919253	321.4448113065872	2:hsa;Homo_sapiens_chr2.trna9-LeuTAA:tRNA,117023841,117023915,+	366459.62732919253	321.4448113065872
Homo_sapiens_chr6.trna16-TyrGTA:tRNA	18.0	483.0	125.5	76923.07692307692	67.4740738205483	6:hsa;Homo_sapiens_chr6.trna16-TyrGTA:tRNA,26577104,26577192,+	19987.259117693902	17.532083363310168
Homo_sapiens_chr6.trna14-TyrGTA:tRNA	17.0	464.0	116.0	73897.11737537825	64.81981418785593	6:hsa;Homo_sapiens_chr6.trna14-TyrGTA:tRNA,26568858,26568948,+	18474.279343844562	16.20495354696398
Homo_sapiens_chr6.trna15-TyrGTA:tRNA	17.0	464.0	116.0	73897.11737537825	64.81981418785593	6:hsa;Homo_sapiens_chr6.trna15-TyrGTA:tRNA,26575570,26575659,+	18474.279343844562	16.20495354696398
Homo_sapiens_chr6.trna17-TyrGTA:tRNA	13.0	453.0	118.0	72145.24605828954	63.28313755840244	6:hsa;Homo_sapiens_chr6.trna17-TyrGTA:tRNA,26594874,26594962,+	18792.801401497054	16.484349297773704
Homo_sapiens_chr6.trna66-AlaTGC:tRNA	13.0	299.0	32.45	47619.04761904762	41.76966474605371	6:hsa;Homo_sapiens_chr6.trna66-AlaTGC:tRNA,28643445,28643516,+	5168.020385411691	4.533196056887769
Homo_sapiens_chr6.trna10-AlaCGC:tRNA	13.0	299.0	32.45	47619.04761904762	41.76966474605371	6:hsa;Homo_sapiens_chr6.trna10-AlaCGC:tRNA,26553503,26553574,+	5168.020385411691	4.533196056887769
Homo_sapiens_chr6.trna119-AlaCGC:tRNA	12.0	288.0	28.78333333333333	45867.17630195891	40.232988116600225	6:hsa;Homo_sapiens_chr6.trna119-AlaCGC:tRNA,28673836,28673907,-	4584.063279715453	4.020970513736608
Homo_sapiens_chr2.trna13-AlaCGC:tRNA	12.0	288.0	28.783333333333335	45867.17630195891	40.232988116600225	2:hsa;Homo_sapiens_chr2.trna13-AlaCGC:tRNA,156400769,156400840,+	4584.063279715454	4.020970513736609
Homo_sapiens_chr12.trna13-AlaTGC:tRNA	12.0	288.0	28.783333333333335	45867.17630195891	40.232988116600225	5:hsa;Homo_sapiens_chr12.trna13-AlaTGC:tRNA,181206868,181206939,+	4584.063279715454	4.020970513736609
Homo_sapiens_chr12.trna13-AlaTGC:tRNA	12.0	288.0	28.78333333333333	45867.17630195891	40.232988116600225	12:hsa;Homo_sapiens_chr12.trna13-AlaTGC:tRNA,124921755,124921826,-	4584.063279715453	4.020970513736608
Homo_sapiens_chr5.trna8-AlaTGC:tRNA	12.0	288.0	28.783333333333335	45867.17630195891	40.232988116600225	5:hsa;Homo_sapiens_chr5.trna8-AlaTGC:tRNA,181206868,181206939,+	4584.063279715454	4.020970513736609
Homo_sapiens_chr6.trna120-AlaAGC:tRNA	12.0	288.0	28.78333333333333	45867.17630195891	40.232988116600225	6:hsa;Homo_sapiens_chr6.trna120-AlaAGC:tRNA,28658237,28658308,-	4584.063279715453	4.020970513736608
Homo_sapiens_chr12.trna8-AlaTGC:tRNA	12.0	288.0	28.783333333333335	45867.17630195891	40.232988116600225	12:hsa;Homo_sapiens_chr12.trna8-AlaTGC:tRNA,124939966,124940037,+	4584.063279715454	4.020970513736609
Homo_sapiens_chr5.trna8-AlaTGC:tRNA	12.0	288.0	28.78333333333333	45867.17630195891	40.232988116600225	12:hsa;Homo_sapiens_chr5.trna8-AlaTGC:tRNA,124921755,124921826,-	4584.063279715453	4.020970513736608
Homo_sapiens_chr6.trna4-ArgTCG:tRNA	15.0	285.0	285.0	45389.39321548017	39.81389449038564	6:hsa;Homo_sapiens_chr6.trna4-ArgTCG:tRNA,26322818,26322890,+	45389.39321548017	39.81389449038564
Homo_sapiens_chr12.trna5-AspGTC:tRNA	18.0	226.0	107.96747967479676	35992.992514731646	31.57171984149879	12:hsa;Homo_sapiens_chr12.trna5-AspGTC:tRNA,98503503,98503574,+	17195.01189278496	15.082827523386717
Homo_sapiens_chr6.trna142-MetCAT:tRNA	9.0	213.0	3.276923076923077	33922.599139990445	29.755647461235583	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,27592821,27592892,-	521.8861406152377	0.45777919171131665
Homo_sapiens_chr6.trna129-MetCAT:tRNA	9.0	213.0	3.276923076923077	33922.599139990445	29.755647461235583	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,26330301,26330372,-	521.8861406152377	0.45777919171131665
Homo_sapiens_chr6.trna2-MetCAT:tRNA	9.0	213.0	3.276923076923077	33922.599139990445	29.755647461235583	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,27592821,27592892,-	521.8861406152377	0.45777919171131665
Homo_sapiens_chr6.trna169-MetCAT:tRNA	9.0	213.0	3.276923076923077	33922.599139990445	29.755647461235583	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,27902493,27902564,-	521.8861406152377	0.45777919171131665
Homo_sapiens_chr6.trna142-MetCAT:tRNA	9.0	213.0	3.276923076923077	33922.599139990445	29.755647461235583	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,27332985,27333056,-	521.8861406152377	0.45777919171131665
Homo_sapiens_chr6.trna169-MetCAT:tRNA	9.0	213.0	3.2769230769230773	33922.599139990445	29.755647461235583	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,26286526,26286597,+	521.8861406152377	0.45777919171131676
Homo_sapiens_chr6.trna2-MetCAT:tRNA	9.0	213.0	3.276923076923077	33922.599139990445	29.755647461235583	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,26313124,26313195,-	521.8861406152377	0.45777919171131665
Homo_sapiens_chr6.trna142-MetCAT:tRNA	9.0	213.0	3.2769230769230773	33922.599139990445	29.755647461235583	1:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,153671250,153671321,+	521.8861406152377	0.45777919171131676
Homo_sapiens_chr1.trna32-MetCAT:tRNA	9.0	213.0	3.276923076923077	33922.599139990445	29.755647461235583	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,27592821,27592892,-	521.8861406152377	0.45777919171131665
Homo_sapiens_chr6.trna150-MetCAT:tRNA	9.0	213.0	3.276923076923077	33922.599139990445	29.755647461235583	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,27902493,27902564,-	521.8861406152377	0.45777919171131665
Homo_sapiens_chr6.trna150-MetCAT:tRNA	9.0	213.0	3.276923076923077	33922.599139990445	29.755647461235583	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,26313124,26313195,-	521.8861406152377	0.45777919171131665
Homo_sapiens_chr1.trna32-MetCAT:tRNA	9.0	213.0	3.276923076923077	33922.599139990445	29.755647461235583	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,27332985,27333056,-	521.8861406152377	0.45777919171131665
Homo_sapiens_chr6.trna129-MetCAT:tRNA	9.0	213.0	3.276923076923077	33922.599139990445	29.755647461235583	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,27592821,27592892,-	521.8861406152377	0.45777919171131665
Homo_sapiens_chr1.trna32-MetCAT:tRNA	9.0	213.0	3.2769230769230773	33922.599139990445	29.755647461235583	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,26286526,26286597,+	521.8861406152377	0.45777919171131676
Homo_sapiens_chr6.trna150-MetCAT:tRNA	9.0	213.0	3.276923076923077	33922.599139990445	29.755647461235583	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,27592821,27592892,-	521.8861406152377	0.45777919171131665
Homo_sapiens_chr6.trna2-MetCAT:tRNA	9.0	213.0	3.276923076923077	33922.599139990445	29.755647461235583	17:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,82494721,82494792,-	521.8861406152377	0.45777919171131665
Homo_sapiens_chr1.trna32-MetCAT:tRNA	9.0	213.0	3.276923076923077	33922.599139990445	29.755647461235583	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,27902493,27902564,-	521.8861406152377	0.45777919171131665
Homo_sapiens_chr17.trna20-MetCAT:tRNA	9.0	213.0	3.276923076923077	33922.599139990445	29.755647461235583	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,26313124,26313195,-	521.8861406152377	0.45777919171131665
Homo_sapiens_chr6.trna129-MetCAT:tRNA	9.0	213.0	3.276923076923077	33922.599139990445	29.755647461235583	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,26313124,26313195,-	521.8861406152377	0.45777919171131665
Homo_sapiens_chr6.trna129-MetCAT:tRNA	9.0	213.0	3.2769230769230773	33922.599139990445	29.755647461235583	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,26286526,26286597,+	521.8861406152377	0.45777919171131676
Homo_sapiens_chr6.trna2-MetCAT:tRNA	9.0	213.0	3.2769230769230773	33922.599139990445	29.755647461235583	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,26286526,26286597,+	521.8861406152377	0.45777919171131676
Homo_sapiens_chr6.trna150-MetCAT:tRNA	9.0	213.0	3.2769230769230773	33922.599139990445	29.755647461235583	1:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,153671250,153671321,+	521.8861406152377	0.45777919171131676
Homo_sapiens_chr6.trna2-MetCAT:tRNA	9.0	213.0	3.276923076923077	33922.599139990445	29.755647461235583	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,26330301,26330372,-	521.8861406152377	0.45777919171131665
Homo_sapiens_chr1.trna32-MetCAT:tRNA	9.0	213.0	3.276923076923077	33922.599139990445	29.755647461235583	17:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,82494721,82494792,-	521.8861406152377	0.45777919171131665
Homo_sapiens_chr17.trna20-MetCAT:tRNA	9.0	213.0	3.276923076923077	33922.599139990445	29.755647461235583	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,27332985,27333056,-	521.8861406152377	0.45777919171131665
Homo_sapiens_chr6.trna129-MetCAT:tRNA	9.0	213.0	3.276923076923077	33922.599139990445	29.755647461235583	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,27902493,27902564,-	521.8861406152377	0.45777919171131665
Homo_sapiens_chr6.trna169-MetCAT:tRNA	9.0	213.0	3.276923076923077	33922.599139990445	29.755647461235583	17:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,82494721,82494792,-	521.8861406152377	0.45777919171131665
Homo_sapiens_chr6.trna171-MetCAT:tRNA	9.0	213.0	3.276923076923077	33922.599139990445	29.755647461235583	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,26330301,26330372,-	521.8861406152377	0.45777919171131665
Homo_sapiens_chr6.trna150-MetCAT:tRNA	9.0	213.0	3.276923076923077	33922.599139990445	29.755647461235583	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,27332985,27333056,-	521.8861406152377	0.45777919171131665
Homo_sapiens_chr1.trna32-MetCAT:tRNA	9.0	213.0	3.276923076923077	33922.599139990445	29.755647461235583	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,26313124,26313195,-	521.8861406152377	0.45777919171131665
Homo_sapiens_chr17.trna20-MetCAT:tRNA	9.0	213.0	3.276923076923077	33922.599139990445	29.755647461235583	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,26330301,26330372,-	521.8861406152377	0.45777919171131665
Homo_sapiens_chr6.trna169-MetCAT:tRNA	9.0	213.0	3.276923076923077	33922.599139990445	29.755647461235583	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,27332985,27333056,-	521.8861406152377	0.45777919171131665
Homo_sapiens_chr6.trna2-MetCAT:tRNA	9.0	213.0	3.276923076923077	33922.599139990445	29.755647461235583	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,27902493,27902564,-	521.8861406152377	0.45777919171131665
Homo_sapiens_chr6.trna169-MetCAT:tRNA	9.0	213.0	3.276923076923077	33922.599139990445	29.755647461235583	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,26313124,26313195,-	521.8861406152377	0.45777919171131665
Homo_sapiens_chr6.trna150-MetCAT:tRNA	9.0	213.0	3.276923076923077	33922.599139990445	29.755647461235583	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,26330301,26330372,-	521.8861406152377	0.45777919171131665
Homo_sapiens_chr6.trna129-MetCAT:tRNA	9.0	213.0	3.2769230769230773	33922.599139990445	29.755647461235583	1:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,153671250,153671321,+	521.8861406152377	0.45777919171131676
Homo_sapiens_chr1.trna32-MetCAT:tRNA	9.0	213.0	3.2769230769230773	33922.599139990445	29.755647461235583	1:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,153671250,153671321,+	521.8861406152377	0.45777919171131676
Homo_sapiens_chr1.trna32-MetCAT:tRNA	9.0	213.0	3.276923076923077	33922.599139990445	29.755647461235583	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,26330301,26330372,-	521.8861406152377	0.45777919171131665
Homo_sapiens_chr17.trna20-MetCAT:tRNA	9.0	213.0	3.276923076923077	33922.599139990445	29.755647461235583	17:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,82494721,82494792,-	521.8861406152377	0.45777919171131665
Homo_sapiens_chr6.trna169-MetCAT:tRNA	9.0	213.0	3.276923076923077	33922.599139990445	29.755647461235583	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,26330301,26330372,-	521.8861406152377	0.45777919171131665
Homo_sapiens_chr6.trna171-MetCAT:tRNA	9.0	213.0	3.276923076923077	33922.599139990445	29.755647461235583	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,27592821,27592892,-	521.8861406152377	0.45777919171131665
Homo_sapiens_chr6.trna171-MetCAT:tRNA	9.0	213.0	3.276923076923077	33922.599139990445	29.755647461235583	17:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,82494721,82494792,-	521.8861406152377	0.45777919171131665
Homo_sapiens_chr6.trna171-MetCAT:tRNA	9.0	213.0	3.2769230769230773	33922.599139990445	29.755647461235583	1:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,153671250,153671321,+	521.8861406152377	0.45777919171131676
Homo_sapiens_chr17.trna20-MetCAT:tRNA	9.0	213.0	3.2769230769230773	33922.599139990445	29.755647461235583	1:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,153671250,153671321,+	521.8861406152377	0.45777919171131676
Homo_sapiens_chr6.trna150-MetCAT:tRNA	9.0	213.0	3.276923076923077	33922.599139990445	29.755647461235583	17:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,82494721,82494792,-	521.8861406152377	0.45777919171131665
Homo_sapiens_chr6.trna169-MetCAT:tRNA	9.0	213.0	3.2769230769230773	33922.599139990445	29.755647461235583	1:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,153671250,153671321,+	521.8861406152377	0.45777919171131676
Homo_sapiens_chr6.trna142-MetCAT:tRNA	9.0	213.0	3.276923076923077	33922.599139990445	29.755647461235583	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,27902493,27902564,-	521.8861406152377	0.45777919171131665
Homo_sapiens_chr17.trna20-MetCAT:tRNA	9.0	213.0	3.276923076923077	33922.599139990445	29.755647461235583	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,27902493,27902564,-	521.8861406152377	0.45777919171131665
Homo_sapiens_chr6.trna171-MetCAT:tRNA	9.0	213.0	3.276923076923077	33922.599139990445	29.755647461235583	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,26313124,26313195,-	521.8861406152377	0.45777919171131665
Homo_sapiens_chr6.trna171-MetCAT:tRNA	9.0	213.0	3.2769230769230773	33922.599139990445	29.755647461235583	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,26286526,26286597,+	521.8861406152377	0.45777919171131676
Homo_sapiens_chr6.trna169-MetCAT:tRNA	9.0	213.0	3.276923076923077	33922.599139990445	29.755647461235583	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,27592821,27592892,-	521.8861406152377	0.45777919171131665
Homo_sapiens_chr6.trna142-MetCAT:tRNA	9.0	213.0	3.276923076923077	33922.599139990445	29.755647461235583	17:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,82494721,82494792,-	521.8861406152377	0.45777919171131665
Homo_sapiens_chr6.trna146-GlnCTG:tRNA	14.0	213.0	65.15015015015014	33922.599139990445	29.755647461235583	6:hsa;Homo_sapiens_chr6.trna146-GlnCTG:tRNA,27547752,27547823,-	10375.879941097332	9.101337558283719
Homo_sapiens_chr6.trna171-MetCAT:tRNA	9.0	213.0	3.276923076923077	33922.599139990445	29.755647461235583	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,27332985,27333056,-	521.8861406152377	0.45777919171131665
Homo_sapiens_chr6.trna142-MetCAT:tRNA	9.0	213.0	3.276923076923077	33922.599139990445	29.755647461235583	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,26313124,26313195,-	521.8861406152377	0.45777919171131665
Homo_sapiens_chr6.trna2-MetCAT:tRNA	9.0	213.0	3.276923076923077	33922.599139990445	29.755647461235583	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,27332985,27333056,-	521.8861406152377	0.45777919171131665
Homo_sapiens_chr6.trna129-MetCAT:tRNA	9.0	213.0	3.276923076923077	33922.599139990445	29.755647461235583	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,27332985,27333056,-	521.8861406152377	0.45777919171131665
Homo_sapiens_chr17.trna20-MetCAT:tRNA	9.0	213.0	3.276923076923077	33922.599139990445	29.755647461235583	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,27592821,27592892,-	521.8861406152377	0.45777919171131665
Homo_sapiens_chr6.trna150-MetCAT:tRNA	9.0	213.0	3.2769230769230773	33922.599139990445	29.755647461235583	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,26286526,26286597,+	521.8861406152377	0.45777919171131676
Homo_sapiens_chr6.trna2-MetCAT:tRNA	9.0	213.0	3.2769230769230773	33922.599139990445	29.755647461235583	1:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,153671250,153671321,+	521.8861406152377	0.45777919171131676
