name	unique reads 32151988_EXO_S22 32151988_EXO_S22	32151988_EXO_S22	32151988_EXO_S22 (mult. map. adj.)	32151988_EXO_S2232151988_EXO_S22(lib)	32151988_EXO_S2232151988_EXO_S22(total)	coordinateString 32151988_EXO_S22 32151988_EXO_S22	32151988_EXO_S22 (lib)	32151988_EXO_S22 (total)
Homo_sapiens_chr1.trna127-CysGCA:tRNA	28.0	1436.0	440.67757604714126	123018.93257945687	163.54822195407098	1:hsa;Homo_sapiens_chr1.trna127-CysGCA:tRNA,93516277,93516349,-	37751.86978901236	50.189438730877335
Homo_sapiens_chr1.trna126-CysGCA:tRNA	28.0	1436.0	440.67757604714126	123018.93257945687	163.54822195407098	1:hsa;Homo_sapiens_chr1.trna126-CysGCA:tRNA,93516277,93516349,-	37751.86978901236	50.189438730877335
Homo_sapiens_chr15.trna3-CysGCA:tRNA	24.0	1280.0	416.55852842809367	109654.75884519833	145.78114491727774	15:hsa;Homo_sapiens_chr15.trna3-CysGCA:tRNA,79744655,79744727,+	35685.64451538539	47.442483749456166
Homo_sapiens_chr1.trna119-LysCTT:tRNA	39.0	1019.0	36.06645280470364	87295.4681744196	116.05545833648908	5:hsa;Homo_sapiens_chr1.trna119-LysCTT:tRNA,181221979,181222051,-	3089.73295679805	4.107663111698953
Homo_sapiens_chr5.trna9-LysCTT:tRNA	39.0	1019.0	36.06645280470363	87295.4681744196	116.05545833648908	1:hsa;Homo_sapiens_chr5.trna9-LysCTT:tRNA,146039401,146039473,+	3089.7329567980496	4.107663111698952
Homo_sapiens_chr5.trna9-LysCTT:tRNA	39.0	1019.0	36.06645280470363	87295.4681744196	116.05545833648908	5:hsa;Homo_sapiens_chr5.trna9-LysCTT:tRNA,181207755,181207827,+	3089.7329567980496	4.107663111698952
Homo_sapiens_chr6.trna13-LysCTT:tRNA	39.0	1019.0	36.06645280470363	87295.4681744196	116.05545833648908	6:hsa;Homo_sapiens_chr6.trna13-LysCTT:tRNA,26556546,26556618,+	3089.7329567980496	4.107663111698952
Homo_sapiens_chr5.trna11-LysCTT:tRNA	39.0	1019.0	36.06645280470363	87295.4681744196	116.05545833648908	16:hsa;Homo_sapiens_chr5.trna11-LysCTT:tRNA,3175691,3175763,+	3089.7329567980496	4.107663111698952
Homo_sapiens_chr5.trna9-LysCTT:tRNA	39.0	1019.0	36.06645280470363	87295.4681744196	116.05545833648908	6:hsa;Homo_sapiens_chr5.trna9-LysCTT:tRNA,26556546,26556618,+	3089.7329567980496	4.107663111698952
Homo_sapiens_chr5.trna11-LysCTT:tRNA	39.0	1019.0	36.06645280470363	87295.4681744196	116.05545833648908	6:hsa;Homo_sapiens_chr5.trna11-LysCTT:tRNA,26556546,26556618,+	3089.7329567980496	4.107663111698952
Homo_sapiens_chr6.trna13-LysCTT:tRNA	39.0	1019.0	36.06645280470363	87295.4681744196	116.05545833648908	16:hsa;Homo_sapiens_chr6.trna13-LysCTT:tRNA,3175691,3175763,+	3089.7329567980496	4.107663111698952
Homo_sapiens_chr5.trna11-LysCTT:tRNA	39.0	1019.0	36.06645280470364	87295.4681744196	116.05545833648908	5:hsa;Homo_sapiens_chr5.trna11-LysCTT:tRNA,181221979,181222051,-	3089.73295679805	4.107663111698953
Homo_sapiens_chr5.trna11-LysCTT:tRNA	39.0	1019.0	36.06645280470363	87295.4681744196	116.05545833648908	1:hsa;Homo_sapiens_chr5.trna11-LysCTT:tRNA,146039401,146039473,+	3089.7329567980496	4.107663111698952
Homo_sapiens_chr6.trna13-LysCTT:tRNA	39.0	1019.0	36.06645280470363	87295.4681744196	116.05545833648908	1:hsa;Homo_sapiens_chr6.trna13-LysCTT:tRNA,146039401,146039473,+	3089.7329567980496	4.107663111698952
Homo_sapiens_chr6.trna13-LysCTT:tRNA	39.0	1019.0	36.06645280470364	87295.4681744196	116.05545833648908	5:hsa;Homo_sapiens_chr6.trna13-LysCTT:tRNA,181221979,181222051,-	3089.73295679805	4.107663111698953
Homo_sapiens_chr14.trna13-LysCTT:tRNA	57.0	1019.0	158.74625576036865	87295.4681744196	116.05545833648908	15:hsa;Homo_sapiens_chr14.trna13-LysCTT:tRNA,78860562,78860634,+	13599.43936951672	18.07985227818558
Homo_sapiens_chr5.trna11-LysCTT:tRNA	39.0	1019.0	36.06645280470363	87295.4681744196	116.05545833648908	5:hsa;Homo_sapiens_chr5.trna11-LysCTT:tRNA,181207755,181207827,+	3089.7329567980496	4.107663111698952
Homo_sapiens_chr15.trna2-LysCTT:tRNA	57.0	1019.0	158.74625576036865	87295.4681744196	116.05545833648908	14:hsa;Homo_sapiens_chr15.trna2-LysCTT:tRNA,58239895,58239967,-	13599.43936951672	18.07985227818558
Homo_sapiens_chr16.trna7-LysCTT:tRNA	39.0	1019.0	36.06645280470363	87295.4681744196	116.05545833648908	16:hsa;Homo_sapiens_chr16.trna7-LysCTT:tRNA,3175691,3175763,+	3089.7329567980496	4.107663111698952
Homo_sapiens_chr1.trna119-LysCTT:tRNA	39.0	1019.0	36.06645280470363	87295.4681744196	116.05545833648908	1:hsa;Homo_sapiens_chr1.trna119-LysCTT:tRNA,146039401,146039473,+	3089.7329567980496	4.107663111698952
Homo_sapiens_chr16.trna7-LysCTT:tRNA	39.0	1019.0	36.06645280470363	87295.4681744196	116.05545833648908	1:hsa;Homo_sapiens_chr16.trna7-LysCTT:tRNA,146039401,146039473,+	3089.7329567980496	4.107663111698952
Homo_sapiens_chr5.trna9-LysCTT:tRNA	39.0	1019.0	36.06645280470363	87295.4681744196	116.05545833648908	16:hsa;Homo_sapiens_chr5.trna9-LysCTT:tRNA,3175691,3175763,+	3089.7329567980496	4.107663111698952
Homo_sapiens_chr6.trna13-LysCTT:tRNA	39.0	1019.0	36.06645280470363	87295.4681744196	116.05545833648908	5:hsa;Homo_sapiens_chr6.trna13-LysCTT:tRNA,181207755,181207827,+	3089.7329567980496	4.107663111698952
Homo_sapiens_chr16.trna7-LysCTT:tRNA	39.0	1019.0	36.06645280470363	87295.4681744196	116.05545833648908	6:hsa;Homo_sapiens_chr16.trna7-LysCTT:tRNA,26556546,26556618,+	3089.7329567980496	4.107663111698952
Homo_sapiens_chr5.trna9-LysCTT:tRNA	39.0	1019.0	36.06645280470364	87295.4681744196	116.05545833648908	5:hsa;Homo_sapiens_chr5.trna9-LysCTT:tRNA,181221979,181222051,-	3089.73295679805	4.107663111698953
Homo_sapiens_chr15.trna2-LysCTT:tRNA	57.0	1019.0	158.74625576036865	87295.4681744196	116.05545833648908	15:hsa;Homo_sapiens_chr15.trna2-LysCTT:tRNA,78860562,78860634,+	13599.43936951672	18.07985227818558
Homo_sapiens_chr1.trna119-LysCTT:tRNA	39.0	1019.0	36.06645280470363	87295.4681744196	116.05545833648908	16:hsa;Homo_sapiens_chr1.trna119-LysCTT:tRNA,3175691,3175763,+	3089.7329567980496	4.107663111698952
Homo_sapiens_chr1.trna119-LysCTT:tRNA	39.0	1019.0	36.06645280470363	87295.4681744196	116.05545833648908	6:hsa;Homo_sapiens_chr1.trna119-LysCTT:tRNA,26556546,26556618,+	3089.7329567980496	4.107663111698952
Homo_sapiens_chr1.trna119-LysCTT:tRNA	39.0	1019.0	36.06645280470363	87295.4681744196	116.05545833648908	5:hsa;Homo_sapiens_chr1.trna119-LysCTT:tRNA,181207755,181207827,+	3089.7329567980496	4.107663111698952
Homo_sapiens_chr16.trna7-LysCTT:tRNA	39.0	1019.0	36.06645280470363	87295.4681744196	116.05545833648908	5:hsa;Homo_sapiens_chr16.trna7-LysCTT:tRNA,181207755,181207827,+	3089.7329567980496	4.107663111698952
