name	unique reads 32151178_EXO_S15 32151178_EXO_S15	32151178_EXO_S15	32151178_EXO_S15 (mult. map. adj.)	32151178_EXO_S1532151178_EXO_S15(lib)	32151178_EXO_S1532151178_EXO_S15(total)	coordinateString 32151178_EXO_S15 32151178_EXO_S15	32151178_EXO_S15 (lib)	32151178_EXO_S15 (total)
Homo_sapiens_chr1.trna119-LysCTT:tRNA	49.0	2383.0	84.00637116637535	170799.8853211009	285.3061240127426	5:hsa;Homo_sapiens_chr1.trna119-LysCTT:tRNA,181207755,181207827,+	6021.098850800985	10.057713869011486
Homo_sapiens_chr16.trna7-LysCTT:tRNA	49.0	2383.0	84.00637116637539	170799.8853211009	285.3061240127426	5:hsa;Homo_sapiens_chr16.trna7-LysCTT:tRNA,181221979,181222051,-	6021.098850800988	10.05771386901149
Homo_sapiens_chr6.trna13-LysCTT:tRNA	49.0	2383.0	84.00637116637535	170799.8853211009	285.3061240127426	16:hsa;Homo_sapiens_chr6.trna13-LysCTT:tRNA,3175691,3175763,+	6021.098850800985	10.057713869011486
Homo_sapiens_chr16.trna7-LysCTT:tRNA	49.0	2383.0	84.00637116637535	170799.8853211009	285.3061240127426	16:hsa;Homo_sapiens_chr16.trna7-LysCTT:tRNA,3175691,3175763,+	6021.098850800985	10.057713869011486
Homo_sapiens_chr5.trna11-LysCTT:tRNA	49.0	2383.0	84.00637116637535	170799.8853211009	285.3061240127426	1:hsa;Homo_sapiens_chr5.trna11-LysCTT:tRNA,146039401,146039473,+	6021.098850800985	10.057713869011486
Homo_sapiens_chr16.trna7-LysCTT:tRNA	49.0	2383.0	84.00637116637535	170799.8853211009	285.3061240127426	1:hsa;Homo_sapiens_chr16.trna7-LysCTT:tRNA,146039401,146039473,+	6021.098850800985	10.057713869011486
Homo_sapiens_chr5.trna11-LysCTT:tRNA	49.0	2383.0	84.00637116637535	170799.8853211009	285.3061240127426	5:hsa;Homo_sapiens_chr5.trna11-LysCTT:tRNA,181207755,181207827,+	6021.098850800985	10.057713869011486
Homo_sapiens_chr5.trna11-LysCTT:tRNA	49.0	2383.0	84.00637116637535	170799.8853211009	285.3061240127426	16:hsa;Homo_sapiens_chr5.trna11-LysCTT:tRNA,3175691,3175763,+	6021.098850800985	10.057713869011486
Homo_sapiens_chr5.trna9-LysCTT:tRNA	49.0	2383.0	84.00637116637535	170799.8853211009	285.3061240127426	6:hsa;Homo_sapiens_chr5.trna9-LysCTT:tRNA,26556546,26556618,+	6021.098850800985	10.057713869011486
Homo_sapiens_chr6.trna13-LysCTT:tRNA	49.0	2383.0	84.00637116637535	170799.8853211009	285.3061240127426	5:hsa;Homo_sapiens_chr6.trna13-LysCTT:tRNA,181207755,181207827,+	6021.098850800985	10.057713869011486
