name	unique reads 32152351_EXO_S28 32152351_EXO_S28	32152351_EXO_S28	32152351_EXO_S28 (mult. map. adj.)	32152351_EXO_S2832152351_EXO_S28(lib)	32152351_EXO_S2832152351_EXO_S28(total)	coordinateString 32152351_EXO_S28 32152351_EXO_S28	32152351_EXO_S28 (lib)	32152351_EXO_S28 (total)
Homo_sapiens_chr6.trna10-AlaCGC:tRNA	33.0	1087.0	108.68333333333324	90825.5347593583	136.8535197730674	6:hsa;Homo_sapiens_chr6.trna10-AlaCGC:tRNA,26553503,26553574,+	9081.160873440278	13.683253640603676
Homo_sapiens_chr6.trna120-AlaAGC:tRNA	33.0	1087.0	108.6833333333333	90825.5347593583	136.8535197730674	6:hsa;Homo_sapiens_chr6.trna120-AlaAGC:tRNA,28658237,28658308,-	9081.160873440282	13.683253640603683
Homo_sapiens_chr5.trna8-AlaTGC:tRNA	33.0	1087.0	108.6833333333333	90825.5347593583	136.8535197730674	12:hsa;Homo_sapiens_chr5.trna8-AlaTGC:tRNA,124921755,124921826,-	9081.160873440282	13.683253640603683
Homo_sapiens_chr5.trna8-AlaTGC:tRNA	33.0	1087.0	108.68333333333324	90825.5347593583	136.8535197730674	5:hsa;Homo_sapiens_chr5.trna8-AlaTGC:tRNA,181206868,181206939,+	9081.160873440278	13.683253640603676
Homo_sapiens_chr12.trna13-AlaTGC:tRNA	33.0	1087.0	108.68333333333324	90825.5347593583	136.8535197730674	5:hsa;Homo_sapiens_chr12.trna13-AlaTGC:tRNA,181206868,181206939,+	9081.160873440278	13.683253640603676
Homo_sapiens_chr6.trna66-AlaTGC:tRNA	33.0	1087.0	108.68333333333324	90825.5347593583	136.8535197730674	6:hsa;Homo_sapiens_chr6.trna66-AlaTGC:tRNA,28643445,28643516,+	9081.160873440278	13.683253640603676
Homo_sapiens_chr6.trna119-AlaCGC:tRNA	33.0	1087.0	108.6833333333333	90825.5347593583	136.8535197730674	6:hsa;Homo_sapiens_chr6.trna119-AlaCGC:tRNA,28673836,28673907,-	9081.160873440282	13.683253640603683
Homo_sapiens_chr2.trna13-AlaCGC:tRNA	33.0	1087.0	108.68333333333324	90825.5347593583	136.8535197730674	2:hsa;Homo_sapiens_chr2.trna13-AlaCGC:tRNA,156400769,156400840,+	9081.160873440278	13.683253640603676
Homo_sapiens_chr12.trna13-AlaTGC:tRNA	33.0	1087.0	108.6833333333333	90825.5347593583	136.8535197730674	12:hsa;Homo_sapiens_chr12.trna13-AlaTGC:tRNA,124921755,124921826,-	9081.160873440282	13.683253640603683
Homo_sapiens_chr12.trna8-AlaTGC:tRNA	33.0	1087.0	108.68333333333324	90825.5347593583	136.8535197730674	12:hsa;Homo_sapiens_chr12.trna8-AlaTGC:tRNA,124939966,124940037,+	9081.160873440278	13.683253640603676
Homo_sapiens_chr6.trna16-TyrGTA:tRNA	19.0	1052.0	267.0	87901.06951871658	132.44701269665768	6:hsa;Homo_sapiens_chr6.trna16-TyrGTA:tRNA,26577104,26577192,+	22309.491978609625	33.61535398289696
Homo_sapiens_chr6.trna14-TyrGTA:tRNA	18.0	1036.0	259.0	86564.17112299465	130.43260946172754	6:hsa;Homo_sapiens_chr6.trna14-TyrGTA:tRNA,26568858,26568948,+	21641.042780748663	32.608152365431884
Homo_sapiens_chr6.trna15-TyrGTA:tRNA	18.0	1036.0	259.0	86564.17112299465	130.43260946172754	6:hsa;Homo_sapiens_chr6.trna15-TyrGTA:tRNA,26575570,26575659,+	21641.042780748663	32.608152365431884
Homo_sapiens_chr6.trna17-TyrGTA:tRNA	14.0	959.0	243.75	80130.34759358289	120.73829389362616	6:hsa;Homo_sapiens_chr6.trna17-TyrGTA:tRNA,26594874,26594962,+	20366.811497326205	30.68817428213908
Homo_sapiens_chr1.trna127-CysGCA:tRNA	16.0	873.0	321.49999999999994	72944.51871657754	109.91087650587659	1:hsa;Homo_sapiens_chr1.trna127-CysGCA:tRNA,93516277,93516349,-	26863.30213903743	40.47691500187779
Homo_sapiens_chr1.trna126-CysGCA:tRNA	16.0	873.0	321.49999999999994	72944.51871657754	109.91087650587659	1:hsa;Homo_sapiens_chr1.trna126-CysGCA:tRNA,93516277,93516349,-	26863.30213903743	40.47691500187779
