name	unique reads 32151181_EXO_S16 32151181_EXO_S16	32151181_EXO_S16	32151181_EXO_S16 (mult. map. adj.)	32151181_EXO_S1632151181_EXO_S16(lib)	32151181_EXO_S1632151181_EXO_S16(total)	coordinateString 32151181_EXO_S16 32151181_EXO_S16	32151181_EXO_S16 (lib)	32151181_EXO_S16 (total)
Homo_sapiens_chr12.trna8-AlaTGC:tRNA	46.0	1510.0	165.6681818181818	112092.64345631356	207.97259499664764	12:hsa;Homo_sapiens_chr12.trna8-AlaTGC:tRNA,124939966,124940037,+	12298.135388477604	22.81751104708855
Homo_sapiens_chr6.trna120-AlaAGC:tRNA	45.0	1509.0	154.41818181818184	112018.40991760077	207.83486480128565	6:hsa;Homo_sapiens_chr6.trna120-AlaAGC:tRNA,28658237,28658308,-	11463.008077958713	21.26804634926585
Homo_sapiens_chr6.trna66-AlaTGC:tRNA	45.0	1509.0	154.4181818181818	112018.40991760077	207.83486480128565	6:hsa;Homo_sapiens_chr6.trna66-AlaTGC:tRNA,28643445,28643516,+	11463.008077958712	21.268046349265845
Homo_sapiens_chr6.trna10-AlaCGC:tRNA	45.0	1509.0	154.4181818181818	112018.40991760077	207.83486480128565	6:hsa;Homo_sapiens_chr6.trna10-AlaCGC:tRNA,26553503,26553574,+	11463.008077958712	21.268046349265845
Homo_sapiens_chr2.trna13-AlaCGC:tRNA	44.0	1501.0	156.6681818181818	111424.54160789844	206.73302323838948	2:hsa;Homo_sapiens_chr2.trna13-AlaCGC:tRNA,156400769,156400840,+	11630.03354006249	21.577939288830386
Homo_sapiens_chr5.trna8-AlaTGC:tRNA	44.0	1497.0	150.76818181818183	111127.60745304728	206.1821024569414	12:hsa;Homo_sapiens_chr5.trna8-AlaTGC:tRNA,124921755,124921826,-	11192.055661657028	20.76533113619448
Homo_sapiens_chr12.trna13-AlaTGC:tRNA	44.0	1497.0	150.76818181818183	111127.60745304728	206.1821024569414	12:hsa;Homo_sapiens_chr12.trna13-AlaTGC:tRNA,124921755,124921826,-	11192.055661657028	20.76533113619448
Homo_sapiens_chr6.trna119-AlaCGC:tRNA	44.0	1497.0	150.76818181818183	111127.60745304728	206.1821024569414	6:hsa;Homo_sapiens_chr6.trna119-AlaCGC:tRNA,28673836,28673907,-	11192.055661657028	20.76533113619448
Homo_sapiens_chr12.trna13-AlaTGC:tRNA	44.0	1497.0	150.7681818181818	111127.60745304728	206.1821024569414	5:hsa;Homo_sapiens_chr12.trna13-AlaTGC:tRNA,181206868,181206939,+	11192.055661657027	20.765331136194476
Homo_sapiens_chr5.trna8-AlaTGC:tRNA	44.0	1497.0	150.7681818181818	111127.60745304728	206.1821024569414	5:hsa;Homo_sapiens_chr5.trna8-AlaTGC:tRNA,181206868,181206939,+	11192.055661657027	20.765331136194476
Homo_sapiens_chr6.trna148-SerTGA:tRNA	54.0	1203.0	118.61962833914043	89302.9470714869	165.68942502050803	6:hsa;Homo_sapiens_chr6.trna148-SerTGA:tRNA,27505828,27505909,-	8805.554772410394	16.337504584919817
Homo_sapiens_chr6.trna51-SerTGA:tRNA	44.0	1114.0	29.619628339140558	82696.16212604854	153.4314376332884	6:hsa;Homo_sapiens_chr6.trna51-SerTGA:tRNA,27545689,27545770,+	2198.7698269720554	4.079517197700203
Homo_sapiens_chr6.trna147-SerAGA:tRNA	44.0	1114.0	29.61962833914055	82696.16212604854	153.4314376332884	6:hsa;Homo_sapiens_chr6.trna147-SerAGA:tRNA,27541775,27541856,-	2198.769826972055	4.079517197700202
Homo_sapiens_chr6.trna145-SerAGA:tRNA	42.0	1110.0	33.26190476190478	82399.22797119738	152.88051685184033	6:hsa;Homo_sapiens_chr6.trna145-SerAGA:tRNA,27553413,27553494,-	2469.148894804007	4.5811686409699925
Homo_sapiens_chr17.trna35-SerAGA:tRNA	42.0	1104.0	26.286295005807215	81953.82673892064	152.0541356796682	17:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,8226610,8226691,-	1951.32469792942	3.620416546493474
Homo_sapiens_chr6.trna44-SerAGA:tRNA	42.0	1104.0	26.286295005807222	81953.82673892064	152.0541356796682	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,26327589,26327670,+	1951.3246979294204	3.620416546493475
Homo_sapiens_chr6.trna46-SerAGA:tRNA	42.0	1104.0	26.286295005807222	81953.82673892064	152.0541356796682	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27503039,27503120,+	1951.3246979294204	3.620416546493475
Homo_sapiens_chr17.trna35-SerAGA:tRNA	42.0	1104.0	26.286295005807222	81953.82673892064	152.0541356796682	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,27503039,27503120,+	1951.3246979294204	3.620416546493475
Homo_sapiens_chr6.trna47-SerAGA:tRNA	42.0	1104.0	26.286295005807215	81953.82673892064	152.0541356796682	8:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,95269657,95269738,-	1951.32469792942	3.620416546493474
Homo_sapiens_chr6.trna5-SerAGA:tRNA	42.0	1104.0	26.286295005807215	81953.82673892064	152.0541356796682	17:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,8226610,8226691,-	1951.32469792942	3.620416546493474
Homo_sapiens_chr6.trna47-SerAGA:tRNA	42.0	1104.0	26.286295005807222	81953.82673892064	152.0541356796682	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,27503039,27503120,+	1951.3246979294204	3.620416546493475
Homo_sapiens_chr8.trna11-SerAGA:tRNA	42.0	1104.0	26.286295005807215	81953.82673892064	152.0541356796682	8:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,95269657,95269738,-	1951.32469792942	3.620416546493474
Homo_sapiens_chr6.trna47-SerAGA:tRNA	42.0	1104.0	26.286295005807222	81953.82673892064	152.0541356796682	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,27478812,27478893,+	1951.3246979294204	3.620416546493475
Homo_sapiens_chr8.trna11-SerAGA:tRNA	42.0	1104.0	26.286295005807222	81953.82673892064	152.0541356796682	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,27495814,27495895,+	1951.3246979294204	3.620416546493475
Homo_sapiens_chr6.trna46-SerAGA:tRNA	42.0	1104.0	26.286295005807222	81953.82673892064	152.0541356796682	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,26327589,26327670,+	1951.3246979294204	3.620416546493475
Homo_sapiens_chr6.trna5-SerAGA:tRNA	42.0	1104.0	26.286295005807222	81953.82673892064	152.0541356796682	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,26327589,26327670,+	1951.3246979294204	3.620416546493475
Homo_sapiens_chr6.trna44-SerAGA:tRNA	42.0	1104.0	26.286295005807215	81953.82673892064	152.0541356796682	8:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,95269657,95269738,-	1951.32469792942	3.620416546493474
Homo_sapiens_chr8.trna11-SerAGA:tRNA	42.0	1104.0	26.286295005807222	81953.82673892064	152.0541356796682	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,26327589,26327670,+	1951.3246979294204	3.620416546493475
Homo_sapiens_chr17.trna35-SerAGA:tRNA	42.0	1104.0	26.286295005807222	81953.82673892064	152.0541356796682	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,27478812,27478893,+	1951.3246979294204	3.620416546493475
Homo_sapiens_chr6.trna44-SerAGA:tRNA	42.0	1104.0	26.286295005807222	81953.82673892064	152.0541356796682	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,27495814,27495895,+	1951.3246979294204	3.620416546493475
Homo_sapiens_chr8.trna11-SerAGA:tRNA	42.0	1104.0	26.286295005807215	81953.82673892064	152.0541356796682	17:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,8226610,8226691,-	1951.32469792942	3.620416546493474
