name	unique reads 32150882_EXO_S11 32150882_EXO_S11	32150882_EXO_S11	32150882_EXO_S11 (mult. map. adj.)	32150882_EXO_S1132150882_EXO_S11(lib)	32150882_EXO_S1132150882_EXO_S11(total)	coordinateString 32150882_EXO_S11 32150882_EXO_S11	32150882_EXO_S11 (lib)	32150882_EXO_S11 (total)
Homo_sapiens_chr6.trna16-TyrGTA:tRNA	19.0	718.0	198.83333333333331	115100.99390830395	109.72229714479049	6:hsa;Homo_sapiens_chr6.trna16-TyrGTA:tRNA,26577104,26577192,+	31874.532435609704	30.38502796976208
Homo_sapiens_chr6.trna17-TyrGTA:tRNA	18.0	717.0	198.5	114940.6861173453	109.56948057495094	6:hsa;Homo_sapiens_chr6.trna17-TyrGTA:tRNA,26594874,26594962,+	31821.09650529016	30.334089113148902
Homo_sapiens_chr6.trna14-TyrGTA:tRNA	13.0	641.0	160.33333333333331	102757.29400448862	97.95542126714582	6:hsa;Homo_sapiens_chr6.trna14-TyrGTA:tRNA,26568858,26568948,+	25702.68248370204	24.50159003093975
Homo_sapiens_chr6.trna15-TyrGTA:tRNA	12.0	640.0	160.0	102596.98621352998	97.8026046973063	6:hsa;Homo_sapiens_chr6.trna15-TyrGTA:tRNA,26575570,26575659,+	25649.246553382494	24.450651174326573
Homo_sapiens_chr6.trna171-MetCAT:tRNA	12.0	533.0	8.169696969696968	85444.05258095544	81.45123172447539	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,27902493,27902564,-	1309.666074013621	1.248465067537584
Homo_sapiens_chr17.trna20-MetCAT:tRNA	12.0	533.0	8.169696969696972	85444.05258095544	81.45123172447539	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,26286526,26286597,+	1309.6660740136217	1.2484650675375843
Homo_sapiens_chr6.trna150-MetCAT:tRNA	12.0	533.0	8.169696969696968	85444.05258095544	81.45123172447539	17:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,82494721,82494792,-	1309.666074013621	1.248465067537584
Homo_sapiens_chr6.trna171-MetCAT:tRNA	12.0	533.0	8.169696969696968	85444.05258095544	81.45123172447539	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,27332985,27333056,-	1309.666074013621	1.248465067537584
Homo_sapiens_chr6.trna169-MetCAT:tRNA	12.0	533.0	8.169696969696972	85444.05258095544	81.45123172447539	1:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,153671250,153671321,+	1309.6660740136217	1.2484650675375843
Homo_sapiens_chr6.trna169-MetCAT:tRNA	12.0	533.0	8.169696969696968	85444.05258095544	81.45123172447539	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,26313124,26313195,-	1309.666074013621	1.248465067537584
Homo_sapiens_chr6.trna2-MetCAT:tRNA	12.0	533.0	8.169696969696968	85444.05258095544	81.45123172447539	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,27332985,27333056,-	1309.666074013621	1.248465067537584
Homo_sapiens_chr1.trna32-MetCAT:tRNA	12.0	533.0	8.169696969696968	85444.05258095544	81.45123172447539	17:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,82494721,82494792,-	1309.666074013621	1.248465067537584
Homo_sapiens_chr6.trna171-MetCAT:tRNA	12.0	533.0	8.169696969696972	85444.05258095544	81.45123172447539	1:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,153671250,153671321,+	1309.6660740136217	1.2484650675375843
Homo_sapiens_chr1.trna32-MetCAT:tRNA	12.0	533.0	8.169696969696968	85444.05258095544	81.45123172447539	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,27592821,27592892,-	1309.666074013621	1.248465067537584
Homo_sapiens_chr6.trna169-MetCAT:tRNA	12.0	533.0	8.169696969696968	85444.05258095544	81.45123172447539	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,26330301,26330372,-	1309.666074013621	1.248465067537584
Homo_sapiens_chr17.trna20-MetCAT:tRNA	12.0	533.0	8.169696969696968	85444.05258095544	81.45123172447539	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,27592821,27592892,-	1309.666074013621	1.248465067537584
Homo_sapiens_chr1.trna32-MetCAT:tRNA	12.0	533.0	8.169696969696968	85444.05258095544	81.45123172447539	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,27332985,27333056,-	1309.666074013621	1.248465067537584
Homo_sapiens_chr6.trna129-MetCAT:tRNA	12.0	533.0	8.169696969696968	85444.05258095544	81.45123172447539	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,27592821,27592892,-	1309.666074013621	1.248465067537584
Homo_sapiens_chr6.trna169-MetCAT:tRNA	12.0	533.0	8.169696969696972	85444.05258095544	81.45123172447539	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,26286526,26286597,+	1309.6660740136217	1.2484650675375843
