name	unique reads 32160009_EXO_S30 32160009_EXO_S30	32160009_EXO_S30	32160009_EXO_S30 (mult. map. adj.)	32160009_EXO_S3032160009_EXO_S30(lib)	32160009_EXO_S3032160009_EXO_S30(total)	coordinateString 32160009_EXO_S30 32160009_EXO_S30	32160009_EXO_S30 (lib)	32160009_EXO_S30 (total)
Homo_sapiens_chr1.trna126-CysGCA:tRNA	20.0	1045.0	354.2916666666667	140721.78831133855	135.9401935996495	1:hsa;Homo_sapiens_chr1.trna126-CysGCA:tRNA,93516277,93516349,-	47709.62384415118	46.08849546163555
Homo_sapiens_chr1.trna127-CysGCA:tRNA	20.0	1045.0	354.2916666666667	140721.78831133855	135.9401935996495	1:hsa;Homo_sapiens_chr1.trna127-CysGCA:tRNA,93516277,93516349,-	47709.62384415118	46.08849546163555
Homo_sapiens_chr15.trna3-CysGCA:tRNA	15.0	871.0	267.2916666666667	117290.60059251278	113.30517571798536	15:hsa;Homo_sapiens_chr15.trna3-CysGCA:tRNA,79744655,79744727,+	35994.02998473831	34.77098652080349
Homo_sapiens_chr12.trna5-AspGTC:tRNA	46.0	850.0	616.910569105691	114462.69862644761	110.5733632150259	12:hsa;Homo_sapiens_chr12.trna5-AspGTC:tRNA,98503503,98503574,+	83074.41006001765	80.25161932813165
Homo_sapiens_chr6.trna142-MetCAT:tRNA	14.0	679.0	10.433799533799533	91435.49690277403	88.32860426235598	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,26313124,26313195,-	1405.036295960077	1.357294477133628
Homo_sapiens_chr6.trna2-MetCAT:tRNA	14.0	679.0	10.433799533799533	91435.49690277403	88.32860426235598	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,27902493,27902564,-	1405.036295960077	1.357294477133628
Homo_sapiens_chr6.trna2-MetCAT:tRNA	14.0	679.0	10.433799533799535	91435.49690277403	88.32860426235598	1:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,153671250,153671321,+	1405.0362959600773	1.3572944771336282
Homo_sapiens_chr6.trna61-MetCAT:tRNA	14.0	679.0	10.433799533799535	91435.49690277403	88.32860426235598	6:hsa;Homo_sapiens_chr6.trna61-MetCAT:tRNA,27777885,27777956,+	1405.0362959600773	1.3572944771336282
Homo_sapiens_chr6.trna171-MetCAT:tRNA	14.0	679.0	10.433799533799535	91435.49690277403	88.32860426235598	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,26286526,26286597,+	1405.0362959600773	1.3572944771336282
Homo_sapiens_chr6.trna171-MetCAT:tRNA	14.0	679.0	10.433799533799533	91435.49690277403	88.32860426235598	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,27332985,27333056,-	1405.036295960077	1.357294477133628
Homo_sapiens_chr17.trna20-MetCAT:tRNA	14.0	679.0	10.433799533799533	91435.49690277403	88.32860426235598	17:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,82494721,82494792,-	1405.036295960077	1.357294477133628
Homo_sapiens_chr6.trna171-MetCAT:tRNA	14.0	679.0	10.433799533799535	91435.49690277403	88.32860426235598	1:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,153671250,153671321,+	1405.0362959600773	1.3572944771336282
Homo_sapiens_chr6.trna129-MetCAT:tRNA	14.0	679.0	10.433799533799533	91435.49690277403	88.32860426235598	17:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,82494721,82494792,-	1405.036295960077	1.357294477133628
Homo_sapiens_chr17.trna20-MetCAT:tRNA	14.0	679.0	10.433799533799533	91435.49690277403	88.32860426235598	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,26330301,26330372,-	1405.036295960077	1.357294477133628
Homo_sapiens_chr1.trna32-MetCAT:tRNA	14.0	679.0	10.433799533799533	91435.49690277403	88.32860426235598	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,26330301,26330372,-	1405.036295960077	1.357294477133628
