name	unique reads 32152381_EXO_S3 32152381_EXO_S3	32152381_EXO_S3	32152381_EXO_S3 (mult. map. adj.)	32152381_EXO_S332152381_EXO_S3(lib)	32152381_EXO_S332152381_EXO_S3(total)	coordinateString 32152381_EXO_S3 32152381_EXO_S3	32152381_EXO_S3 (lib)	32152381_EXO_S3 (total)
Homo_sapiens_chr1.trna126-CysGCA:tRNA	30.0	574.0	182.10501831501833	88621.27528176625	142.46301173756228	1:hsa;Homo_sapiens_chr1.trna126-CysGCA:tRNA,93516277,93516349,-	28115.642784470947	45.19726369630914
Homo_sapiens_chr1.trna127-CysGCA:tRNA	30.0	574.0	182.10501831501833	88621.27528176625	142.46301173756228	1:hsa;Homo_sapiens_chr1.trna127-CysGCA:tRNA,93516277,93516349,-	28115.642784470947	45.19726369630914
Homo_sapiens_chr12.trna8-AlaTGC:tRNA	28.0	574.0	63.20000000000001	88621.27528176625	142.46301173756228	12:hsa;Homo_sapiens_chr12.trna8-AlaTGC:tRNA,124939966,124940037,+	9757.60382893315	15.685822895146233
Homo_sapiens_chr2.trna13-AlaCGC:tRNA	26.0	571.0	60.20000000000001	88158.09788482322	141.71843153684333	2:hsa;Homo_sapiens_chr2.trna13-AlaCGC:tRNA,156400769,156400840,+	9294.42643199012	14.941242694427267
Homo_sapiens_chr6.trna10-AlaCGC:tRNA	24.0	568.0	57.033333333333346	87694.92048788018	140.97385133612434	6:hsa;Homo_sapiens_chr6.trna10-AlaCGC:tRNA,26553503,26553574,+	8805.516957439146	14.155296927001691
Homo_sapiens_chr6.trna120-AlaAGC:tRNA	24.0	568.0	57.7	87694.92048788018	140.97385133612434	6:hsa;Homo_sapiens_chr6.trna120-AlaAGC:tRNA,28658237,28658308,-	8908.445267870928	14.320759193828126
Homo_sapiens_chr6.trna66-AlaTGC:tRNA	24.0	568.0	57.033333333333346	87694.92048788018	140.97385133612434	6:hsa;Homo_sapiens_chr6.trna66-AlaTGC:tRNA,28643445,28643516,+	8805.516957439146	14.155296927001691
Homo_sapiens_chr12.trna13-AlaTGC:tRNA	24.0	568.0	56.900000000000006	87694.92048788018	140.97385133612434	12:hsa;Homo_sapiens_chr12.trna13-AlaTGC:tRNA,124921755,124921826,-	8784.931295352788	14.122204473636401
Homo_sapiens_chr6.trna119-AlaCGC:tRNA	24.0	568.0	56.900000000000006	87694.92048788018	140.97385133612434	6:hsa;Homo_sapiens_chr6.trna119-AlaCGC:tRNA,28673836,28673907,-	8784.931295352788	14.122204473636401
Homo_sapiens_chr5.trna8-AlaTGC:tRNA	24.0	568.0	56.900000000000006	87694.92048788018	140.97385133612434	12:hsa;Homo_sapiens_chr5.trna8-AlaTGC:tRNA,124921755,124921826,-	8784.931295352788	14.122204473636401
