name	pre-microRNA	RC_adj	UR	32150313_EXO_S532150313_EXO_S5(total)	RPM (lib)	arm	isoString_RC_adj
hsa-let-7b-5p	hsa-let-7b	13177.75	254.0	1832.213703182979	92937.84513826689	5p	lv5p_38.0|nta#A#1_1240.0|lv5p#-1_38.0|canonical_4901.0|lv3pE_2748.0|nta#C#1_46.0|nta#AU_1.0|nta#G_179.0|mlv5p#1_10.0|mlv5p_10.0|nta#C_46.0|nta#G#1_179.0|lv3p_4985.25|nta#A_1809.0|nta#UA_4.0|lv3p#2_8.0|lv3p#1_2740.0|nta#T#3_2.0|NucVar_162.5|nta#T#2_159.0|nta#T#1_780.5|mlv3p_1.0|mv_104.5|lv3p#-3_31.0|lv3pT_2237.25|lv3p#-2_500.0|lv3p#-1_1706.25|lv5pT_38.0|mlv3p#3_1.0|nta#T_941.5|nta#A#3_31.0|total_13177.75|nta#A#2_538.0
hsa-miR-21-5p	hsa-mir-21	12014.0	199.0	1670.4077274223832	84730.34254642396	5p	lv5p#-2_43.0|lv5p_135.0|nta#A#1_838.0|lv5p#-1_92.0|canonical_4774.0|lv3pE_3860.0|nta#C#2_24.0|nta#C#1_51.0|nta#G_69.0|nta#C_75.0|nta#G#2_2.0|nta#G#1_67.0|lv3p_5691.0|nta#A_870.0|lv3p#2_203.0|lv3p#1_3657.0|NucVar_145.0|nta#T#1_57.0|mlv3p_1.0|mv_197.0|lv3p#-3_38.0|lv3pT_1831.0|lv3p#-2_335.0|lv3p#-1_1458.0|lv5pT_135.0|mlv3p#2_1.0|nta#T_57.0|nta#A#3_1.0|nta#A#2_31.0|total_12014.0
hsa-miR-10a-5p	hsa-mir-10a	10690.5	231.0	1486.3903620783242	75396.18170405738	5p	lv5p#-2_25.0|lv5p_682.0|nta#A#1_804.5|lv5p#-1_657.0|canonical_1404.0|lv3pE_173.0|nta#C#1_19.0|nta#G_4.0|nta#C_19.0|nta#G#2_2.0|nta#G#1_2.0|lv3p_6498.0|nta#A_852.5|lv3p#1_173.0|nta#T#2_2.0|NucVar_56.5|nta#T#1_74.0|mv_1098.5|lv3p#-4_31.0|lv3p#-3_101.0|lv3pT_6325.0|lv3p#-2_812.5|lv3p#-1_5380.5|lv5pT_682.0|nta#T_76.0|nta#A#3_35.0|nta#A#2_13.0|total_10690.5
hsa-miR-10b-5p	hsa-mir-10b	9921.5	156.0	1379.4698075263173	69972.70630717042	5p	lv5p_263.0|nta#A#1_352.5|lv5p#-1_243.0|canonical_1090.0|lv3pE_173.0|nta#C#1_37.0|nta#G_4.0|nta#C_37.0|nta#G#2_1.0|nta#G#1_3.0|lv3p_7607.0|nta#A_367.5|lv3p#1_173.0|nta#T#2_1.0|NucVar_48.5|nta#T#1_28.0|mv_475.5|lv3p#-3_76.0|lv3pT_7434.0|lv3p#-2_694.5|lv3p#-1_6663.5|lv5pT_263.0|nta#T_29.0|lv5p#-4_20.0|total_9921.5|nta#A#2_15.0
hsa-miR-30a-5p	hsa-mir-30a	9598.5	220.0	1334.5603938458253	67694.70558780177	5p	lv5p#-2_1.0|lv5p_84.0|nta#A#1_669.5|lv5p#-1_44.5|canonical_1308.0|nta#C#3_1.0|lv3pE_5795.0|nta#C#1_2.0|nta#G_25.0|nta#C_3.0|nta#G#2_2.0|nta#G#1_23.0|lv3p_6799.5|nta#A_690.5|lv3p#2_3320.5|lv3p#1_2474.5|NucVar_45.5|nta#T#1_195.5|mlv3p_8.0|mv_439.5|lv3p#-3_132.0|lv3pT_1004.5|lv3p#-2_131.5|lv3p#-1_741.0|lv5pT_84.0|mlv3p#2_8.0|nta#T_195.5|lv5p#-3_38.5|nta#A#2_21.0|total_9598.5
hsa-miR-203a-3p	hsa-mir-203a	7963.0	162.0	1107.1630375781951	56160.12299793358	3p	lv5p#-2_101.0|nta#A#1_343.0|lv5p_2084.0|lv5p#-1_1970.0|canonical_804.0|lv3pE_287.0|nta#C#1_2.0|nta#AU_1.0|lv5pE_13.0|nta#G_37.0|nta#C_2.0|nta#G#2_2.0|nta#G#1_35.0|lv3p_363.0|nta#A_372.0|lv3p#1_287.0|nta#T#2_2.0|NucVar_59.0|nta#T#1_3650.0|mv_590.0|lv3pT_76.0|lv5p#1_13.0|lv3p#-2_21.0|lv3p#-1_55.0|lv5pT_2071.0|nta#T_3652.0|nta#A#2_29.0|total_7963.0
hsa-miR-30d-5p	hsa-mir-30d	5792.5	173.0	805.3801199512365	40852.38132180463	5p	lv5p_1.5|nta#A#1_443.0|lv5p#-1_1.0|canonical_799.0|lv3pE_3439.0|nta#C#1_8.0|nta#AU_2.0|nta#G_3.0|nta#C_8.0|nta#G#2_2.0|nta#G#1_1.0|lv3p_4124.0|nta#A_457.0|lv3p#2_2181.5|lv3p#1_1257.5|nta#T#3_11.0|NucVar_43.0|nta#T#1_169.5|mlv3p_5.0|mv_171.5|lv3p#-3_12.0|lv3pT_685.0|lv3p#-2_182.5|lv3p#-1_490.5|lv5pT_1.5|mlv3p#2_5.0|nta#T_180.5|lv5p#-3_0.5|total_5792.5|nta#A#2_14.0
hsa-let-7a-5p	hsa-let-7a-1	5017.599999999988	161.0	697.6392386477884	35387.29538546161	5p	lv5p#-2_3.3333333333333335|lv5p_33.0|nta#A#1_236.36666666666676|lv5p#-1_25.333333333333332|canonical_3404.3333333333335|lv3pE_220.16666666666677|nta#C#1_8.333333333333334|nta#G_8.0|mlv5p#1_4.25|mlv5p_4.25|nta#C_8.333333333333334|nta#G#1_8.0|lv3p_1158.4833333333322|nta#A_247.03333333333345|lv3p#2_23.0|lv3p#1_197.16666666666677|nta#T#3_0.6666666666666666|nta#T#2_0.6666666666666666|NucVar_89.99999999999999|mv_4.333333333333333|mlv3p_58.5|lv3p#-3_8.25|lv3pT_938.3166666666671|lv3p#-2_76.66666666666666|lv3p#-1_853.4000000000003|lv5pT_33.0|mlv3p#2_58.5|nta#T_1.3333333333333333|nta#A#3_3.3333333333333335|lv5p#-3_4.333333333333333|nta#A#2_7.333333333333333|total_5017.599999999988
hsa-let-7a-5p	hsa-let-7a-2	4949.099999999988	157.0	688.1151060251453	34904.18996974411	5p	lv5p#-2_3.3333333333333335|lv5p_33.0|nta#A#1_221.36666666666676|lv5p#-1_25.333333333333332|canonical_3404.3333333333335|lv3pE_197.16666666666677|nta#C#1_8.333333333333334|nta#G_8.0|mlv5p#1_4.25|mlv5p_4.25|nta#C_8.333333333333334|nta#G#1_8.0|lv3p_1135.4833333333322|nta#A_260.0333333333332|lv3p#1_197.16666666666677|nta#T#3_0.6666666666666666|nta#T#2_0.6666666666666666|NucVar_89.99999999999999|mv_4.333333333333333|lv3p#-3_8.25|lv3pT_938.3166666666671|lv3p#-2_76.66666666666666|lv3p#-1_853.4000000000003|lv5pT_33.0|nta#T_1.3333333333333333|nta#A#3_3.3333333333333335|lv5p#-3_4.333333333333333|total_4949.099999999988|nta#A#2_35.333333333333336
hsa-let-7a-5p	hsa-let-7a-3	4921.099999999988	156.0	684.2220299166197	34706.716223173455	5p	lv5p#-2_3.3333333333333335|lv5p_33.0|nta#A#1_221.36666666666676|lv5p#-1_25.333333333333332|canonical_3404.3333333333335|lv3pE_197.16666666666677|nta#C#1_8.333333333333334|nta#G_8.0|mlv5p#1_4.25|mlv5p_4.25|nta#C_8.333333333333334|nta#G#1_8.0|lv3p_1135.4833333333322|nta#A_232.03333333333345|lv3p#1_197.16666666666677|nta#T#3_0.6666666666666666|nta#T#2_0.6666666666666666|NucVar_89.99999999999999|mv_4.333333333333333|lv3p#-3_8.25|lv3pT_938.3166666666671|lv3p#-2_76.66666666666666|lv3p#-1_853.4000000000003|lv5pT_33.0|nta#T_1.3333333333333333|nta#A#3_3.3333333333333335|lv5p#-3_4.333333333333333|total_4921.099999999988|nta#A#2_7.333333333333333
