name	unique reads 32151984_EXO_S30 32151984_EXO_S30	32151984_EXO_S30	32151984_EXO_S30 (mult. map. adj.)	32151984_EXO_S3032151984_EXO_S30(lib)	32151984_EXO_S3032151984_EXO_S30(total)	coordinateString 32151984_EXO_S30 32151984_EXO_S30	32151984_EXO_S30 (lib)	32151984_EXO_S30 (total)
Homo_sapiens_chr6.trna120-AlaAGC:tRNA	23.0	338.0	41.900000000000006	144382.74241777018	182.3912573071172	6:hsa;Homo_sapiens_chr6.trna120-AlaAGC:tRNA,28658237,28658308,-	17898.334045279797	22.610040476829028
Homo_sapiens_chr12.trna8-AlaTGC:tRNA	20.0	332.0	35.40000000000001	141819.73515591625	179.15354268036364	12:hsa;Homo_sapiens_chr12.trna8-AlaTGC:tRNA,124939966,124940037,+	15121.742844938064	19.10251629784601
Homo_sapiens_chr2.trna13-AlaCGC:tRNA	19.0	330.0	33.40000000000001	140965.39940196497	178.07430447144577	2:hsa;Homo_sapiens_chr2.trna13-AlaCGC:tRNA,156400769,156400840,+	14267.407090986762	18.023278088928155
Homo_sapiens_chr12.trna13-AlaTGC:tRNA	18.0	329.0	32.900000000000006	140538.2315249893	177.53468536698685	12:hsa;Homo_sapiens_chr12.trna13-AlaTGC:tRNA,124921755,124921826,-	14053.823152498933	17.75346853669869
Homo_sapiens_chr12.trna13-AlaTGC:tRNA	18.0	329.0	32.90000000000001	140538.2315249893	177.53468536698685	5:hsa;Homo_sapiens_chr12.trna13-AlaTGC:tRNA,181206868,181206939,+	14053.823152498937	17.753468536698694
Homo_sapiens_chr6.trna10-AlaCGC:tRNA	18.0	329.0	32.90000000000001	140538.2315249893	177.53468536698685	6:hsa;Homo_sapiens_chr6.trna10-AlaCGC:tRNA,26553503,26553574,+	14053.823152498937	17.753468536698694
Homo_sapiens_chr5.trna8-AlaTGC:tRNA	18.0	329.0	32.90000000000001	140538.2315249893	177.53468536698685	5:hsa;Homo_sapiens_chr5.trna8-AlaTGC:tRNA,181206868,181206939,+	14053.823152498937	17.753468536698694
Homo_sapiens_chr5.trna8-AlaTGC:tRNA	18.0	329.0	32.900000000000006	140538.2315249893	177.53468536698685	12:hsa;Homo_sapiens_chr5.trna8-AlaTGC:tRNA,124921755,124921826,-	14053.823152498933	17.75346853669869
Homo_sapiens_chr6.trna66-AlaTGC:tRNA	18.0	329.0	32.90000000000001	140538.2315249893	177.53468536698685	6:hsa;Homo_sapiens_chr6.trna66-AlaTGC:tRNA,28643445,28643516,+	14053.823152498937	17.753468536698694
Homo_sapiens_chr6.trna119-AlaCGC:tRNA	18.0	329.0	32.900000000000006	140538.2315249893	177.53468536698685	6:hsa;Homo_sapiens_chr6.trna119-AlaCGC:tRNA,28673836,28673907,-	14053.823152498933	17.75346853669869
Homo_sapiens_chr6.trna148-SerTGA:tRNA	31.0	261.0	16.95354239256678	111490.81589064501	140.84058626377984	6:hsa;Homo_sapiens_chr6.trna148-SerTGA:tRNA,27505828,27505909,-	7242.008711049458	9.148455363283334
Homo_sapiens_chr6.trna46-SerAGA:tRNA	26.0	250.0	5.95354239256678	106791.96924391286	134.90477611473165	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27503039,27503120,+	2543.1620643172914	3.212645214235141
Homo_sapiens_chr6.trna44-SerAGA:tRNA	26.0	250.0	5.953542392566781	106791.96924391286	134.90477611473165	17:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,8226610,8226691,-	2543.1620643172923	3.212645214235142
Homo_sapiens_chr6.trna47-SerAGA:tRNA	26.0	250.0	5.95354239256678	106791.96924391286	134.90477611473165	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,27478812,27478893,+	2543.1620643172914	3.212645214235141
Homo_sapiens_chr6.trna46-SerAGA:tRNA	26.0	250.0	5.953542392566781	106791.96924391286	134.90477611473165	17:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,8226610,8226691,-	2543.1620643172923	3.212645214235142
Homo_sapiens_chr6.trna5-SerAGA:tRNA	26.0	250.0	5.953542392566781	106791.96924391286	134.90477611473165	17:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,8226610,8226691,-	2543.1620643172923	3.212645214235142
Homo_sapiens_chr8.trna11-SerAGA:tRNA	26.0	250.0	5.95354239256678	106791.96924391286	134.90477611473165	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,27495814,27495895,+	2543.1620643172914	3.212645214235141
Homo_sapiens_chr8.trna11-SerAGA:tRNA	26.0	250.0	5.95354239256678	106791.96924391286	134.90477611473165	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,27478812,27478893,+	2543.1620643172914	3.212645214235141
Homo_sapiens_chr6.trna44-SerAGA:tRNA	26.0	250.0	5.95354239256678	106791.96924391286	134.90477611473165	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,27478812,27478893,+	2543.1620643172914	3.212645214235141
Homo_sapiens_chr6.trna44-SerAGA:tRNA	26.0	250.0	5.95354239256678	106791.96924391286	134.90477611473165	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,26327589,26327670,+	2543.1620643172914	3.212645214235141
Homo_sapiens_chr17.trna35-SerAGA:tRNA	26.0	250.0	5.95354239256678	106791.96924391286	134.90477611473165	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,26327589,26327670,+	2543.1620643172914	3.212645214235141
Homo_sapiens_chr8.trna11-SerAGA:tRNA	26.0	250.0	5.953542392566781	106791.96924391286	134.90477611473165	17:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,8226610,8226691,-	2543.1620643172923	3.212645214235142
Homo_sapiens_chr17.trna35-SerAGA:tRNA	26.0	250.0	5.95354239256678	106791.96924391286	134.90477611473165	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,27503039,27503120,+	2543.1620643172914	3.212645214235141
Homo_sapiens_chr6.trna47-SerAGA:tRNA	26.0	250.0	5.953542392566781	106791.96924391286	134.90477611473165	8:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,95269657,95269738,-	2543.1620643172923	3.212645214235142
Homo_sapiens_chr6.trna47-SerAGA:tRNA	26.0	250.0	5.953542392566781	106791.96924391286	134.90477611473165	17:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,8226610,8226691,-	2543.1620643172923	3.212645214235142
Homo_sapiens_chr6.trna44-SerAGA:tRNA	26.0	250.0	5.95354239256678	106791.96924391286	134.90477611473165	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,27503039,27503120,+	2543.1620643172914	3.212645214235141
Homo_sapiens_chr6.trna44-SerAGA:tRNA	26.0	250.0	5.953542392566781	106791.96924391286	134.90477611473165	8:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,95269657,95269738,-	2543.1620643172923	3.212645214235142
Homo_sapiens_chr6.trna47-SerAGA:tRNA	26.0	250.0	5.95354239256678	106791.96924391286	134.90477611473165	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,26327589,26327670,+	2543.1620643172914	3.212645214235141
Homo_sapiens_chr6.trna5-SerAGA:tRNA	26.0	250.0	5.95354239256678	106791.96924391286	134.90477611473165	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,26327589,26327670,+	2543.1620643172914	3.212645214235141
Homo_sapiens_chr6.trna51-SerTGA:tRNA	26.0	250.0	5.95354239256678	106791.96924391286	134.90477611473165	6:hsa;Homo_sapiens_chr6.trna51-SerTGA:tRNA,27545689,27545770,+	2543.1620643172914	3.212645214235141
Homo_sapiens_chr17.trna35-SerAGA:tRNA	26.0	250.0	5.953542392566781	106791.96924391286	134.90477611473165	8:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,95269657,95269738,-	2543.1620643172923	3.212645214235142
Homo_sapiens_chr8.trna11-SerAGA:tRNA	26.0	250.0	5.95354239256678	106791.96924391286	134.90477611473165	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,26327589,26327670,+	2543.1620643172914	3.212645214235141
Homo_sapiens_chr6.trna47-SerAGA:tRNA	26.0	250.0	5.95354239256678	106791.96924391286	134.90477611473165	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,27495814,27495895,+	2543.1620643172914	3.212645214235141
Homo_sapiens_chr6.trna44-SerAGA:tRNA	26.0	250.0	5.95354239256678	106791.96924391286	134.90477611473165	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,27495814,27495895,+	2543.1620643172914	3.212645214235141
Homo_sapiens_chr6.trna47-SerAGA:tRNA	26.0	250.0	5.95354239256678	106791.96924391286	134.90477611473165	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,27503039,27503120,+	2543.1620643172914	3.212645214235141
Homo_sapiens_chr6.trna5-SerAGA:tRNA	26.0	250.0	5.953542392566781	106791.96924391286	134.90477611473165	8:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,95269657,95269738,-	2543.1620643172923	3.212645214235142
Homo_sapiens_chr8.trna11-SerAGA:tRNA	26.0	250.0	5.953542392566781	106791.96924391286	134.90477611473165	8:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,95269657,95269738,-	2543.1620643172923	3.212645214235142
Homo_sapiens_chr17.trna35-SerAGA:tRNA	26.0	250.0	5.95354239256678	106791.96924391286	134.90477611473165	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,27478812,27478893,+	2543.1620643172914	3.212645214235141
Homo_sapiens_chr6.trna46-SerAGA:tRNA	26.0	250.0	5.95354239256678	106791.96924391286	134.90477611473165	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,26327589,26327670,+	2543.1620643172914	3.212645214235141
Homo_sapiens_chr6.trna5-SerAGA:tRNA	26.0	250.0	5.95354239256678	106791.96924391286	134.90477611473165	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,27503039,27503120,+	2543.1620643172914	3.212645214235141
Homo_sapiens_chr6.trna172-SerTGA:tRNA	26.0	250.0	5.953542392566781	106791.96924391286	134.90477611473165	6:hsa;Homo_sapiens_chr6.trna172-SerTGA:tRNA,26312596,26312677,-	2543.1620643172923	3.212645214235142
Homo_sapiens_chr6.trna46-SerAGA:tRNA	26.0	250.0	5.95354239256678	106791.96924391286	134.90477611473165	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27495814,27495895,+	2543.1620643172914	3.212645214235141
Homo_sapiens_chr17.trna35-SerAGA:tRNA	26.0	250.0	5.953542392566781	106791.96924391286	134.90477611473165	17:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,8226610,8226691,-	2543.1620643172923	3.212645214235142
Homo_sapiens_chr6.trna5-SerAGA:tRNA	26.0	250.0	5.95354239256678	106791.96924391286	134.90477611473165	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,27495814,27495895,+	2543.1620643172914	3.212645214235141
Homo_sapiens_chr6.trna147-SerAGA:tRNA	26.0	250.0	5.953542392566781	106791.96924391286	134.90477611473165	6:hsa;Homo_sapiens_chr6.trna147-SerAGA:tRNA,27541775,27541856,-	2543.1620643172923	3.212645214235142
Homo_sapiens_chr6.trna5-SerAGA:tRNA	26.0	250.0	5.95354239256678	106791.96924391286	134.90477611473165	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,27478812,27478893,+	2543.1620643172914	3.212645214235141
Homo_sapiens_chr6.trna46-SerAGA:tRNA	26.0	250.0	5.95354239256678	106791.96924391286	134.90477611473165	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27478812,27478893,+	2543.1620643172914	3.212645214235141
Homo_sapiens_chr17.trna35-SerAGA:tRNA	26.0	250.0	5.95354239256678	106791.96924391286	134.90477611473165	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,27495814,27495895,+	2543.1620643172914	3.212645214235141
