name	unique reads 32150163_EXO_S7 32150163_EXO_S7	32150163_EXO_S7	32150163_EXO_S7 (mult. map. adj.)	32150163_EXO_S732150163_EXO_S7(lib)	32150163_EXO_S732150163_EXO_S7(total)	coordinateString 32150163_EXO_S7 32150163_EXO_S7	32150163_EXO_S7 (lib)	32150163_EXO_S7 (total)
Homo_sapiens_chr15.trna2-LysCTT:tRNA	71.0	663.0	108.60612519201229	101655.9337626495	260.4085861777636	15:hsa;Homo_sapiens_chr15.trna2-LysCTT:tRNA,78860562,78860634,+	16652.273105184344	42.657567890644216
Homo_sapiens_chr15.trna2-LysCTT:tRNA	71.0	663.0	108.6061251920123	101655.9337626495	260.4085861777636	14:hsa;Homo_sapiens_chr15.trna2-LysCTT:tRNA,58239895,58239967,-	16652.273105184344	42.65756789064422
Homo_sapiens_chr14.trna13-LysCTT:tRNA	71.0	663.0	108.60612519201229	101655.9337626495	260.4085861777636	15:hsa;Homo_sapiens_chr14.trna13-LysCTT:tRNA,78860562,78860634,+	16652.273105184344	42.657567890644216
Homo_sapiens_chr14.trna13-LysCTT:tRNA	71.0	663.0	108.6061251920123	101655.9337626495	260.4085861777636	14:hsa;Homo_sapiens_chr14.trna13-LysCTT:tRNA,58239895,58239967,-	16652.273105184344	42.65756789064422
Homo_sapiens_chr18.trna4-LysCTT:tRNA	63.0	644.0	107.99523809523811	98742.71695798835	252.94589667945667	18:hsa;Homo_sapiens_chr18.trna4-LysCTT:tRNA,46089305,46089377,-	16558.607496969966	42.41762785265748
Homo_sapiens_chr16.trna10-LysCTT:tRNA	60.0	618.0	99.87279185867894	94756.20975160993	242.73379526072083	16:hsa;Homo_sapiens_chr16.trna10-LysCTT:tRNA,3191501,3191573,+	15313.215556375182	39.227349208966274
Homo_sapiens_chr12.trna5-AspGTC:tRNA	94.0	462.0	195.5545639808593	70837.16651333947	181.46118674830586	12:hsa;Homo_sapiens_chr12.trna5-AspGTC:tRNA,98503503,98503574,+	29983.833790380148	76.80857847189229
Homo_sapiens_chr6.trna120-AlaAGC:tRNA	26.0	462.0	55.35000000000001	70837.16651333947	181.46118674830586	6:hsa;Homo_sapiens_chr6.trna120-AlaAGC:tRNA,28658237,28658308,-	8486.660533578659	21.73999282796262
Homo_sapiens_chr6.trna10-AlaCGC:tRNA	24.0	453.0	45.683333333333344	69457.22171113155	177.92622856489731	6:hsa;Homo_sapiens_chr6.trna10-AlaCGC:tRNA,26553503,26553574,+	7004.497597873865	17.943185890227507
Homo_sapiens_chr6.trna66-AlaTGC:tRNA	24.0	453.0	45.683333333333344	69457.22171113155	177.92622856489731	6:hsa;Homo_sapiens_chr6.trna66-AlaTGC:tRNA,28643445,28643516,+	7004.497597873865	17.943185890227507
