name	unique reads 32152263_EXO_S7 32152263_EXO_S7	32152263_EXO_S7	32152263_EXO_S7 (mult. map. adj.)	32152263_EXO_S732152263_EXO_S7(lib)	32152263_EXO_S732152263_EXO_S7(total)	coordinateString 32152263_EXO_S7 32152263_EXO_S7	32152263_EXO_S7 (lib)	32152263_EXO_S7 (total)
Homo_sapiens_chr17.trna35-SerAGA:tRNA	10.0	443.0	10.547619047619047	147029.5386657816	177.7267821823886	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,27503039,27503120,+	3500.7033015662287	4.231590051961634
Homo_sapiens_chr8.trna11-SerAGA:tRNA	10.0	443.0	10.547619047619047	147029.5386657816	177.7267821823886	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,26327589,26327670,+	3500.7033015662287	4.231590051961634
Homo_sapiens_chr6.trna44-SerAGA:tRNA	10.0	443.0	10.547619047619047	147029.5386657816	177.7267821823886	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,27478812,27478893,+	3500.7033015662287	4.231590051961634
Homo_sapiens_chr8.trna11-SerAGA:tRNA	10.0	443.0	10.547619047619047	147029.5386657816	177.7267821823886	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,27495814,27495895,+	3500.7033015662287	4.231590051961634
Homo_sapiens_chr17.trna35-SerAGA:tRNA	10.0	443.0	10.547619047619047	147029.5386657816	177.7267821823886	17:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,8226610,8226691,-	3500.7033015662287	4.231590051961634
Homo_sapiens_chr8.trna11-SerAGA:tRNA	10.0	443.0	10.547619047619047	147029.5386657816	177.7267821823886	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,27478812,27478893,+	3500.7033015662287	4.231590051961634
Homo_sapiens_chr6.trna147-SerAGA:tRNA	10.0	443.0	10.547619047619047	147029.5386657816	177.7267821823886	6:hsa;Homo_sapiens_chr6.trna147-SerAGA:tRNA,27541775,27541856,-	3500.7033015662287	4.231590051961634
Homo_sapiens_chr6.trna44-SerAGA:tRNA	10.0	443.0	10.547619047619047	147029.5386657816	177.7267821823886	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,27495814,27495895,+	3500.7033015662287	4.231590051961634
Homo_sapiens_chr17.trna35-SerAGA:tRNA	10.0	443.0	10.547619047619047	147029.5386657816	177.7267821823886	8:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,95269657,95269738,-	3500.7033015662287	4.231590051961634
Homo_sapiens_chr6.trna44-SerAGA:tRNA	10.0	443.0	10.547619047619047	147029.5386657816	177.7267821823886	8:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,95269657,95269738,-	3500.7033015662287	4.231590051961634
