name	unique reads 32151510_EXO_S15 32151510_EXO_S15	32151510_EXO_S15	32151510_EXO_S15 (mult. map. adj.)	32151510_EXO_S1532151510_EXO_S15(lib)	32151510_EXO_S1532151510_EXO_S15(total)	coordinateString 32151510_EXO_S15 32151510_EXO_S15	32151510_EXO_S15 (lib)	32151510_EXO_S15 (total)
Homo_sapiens_chr1.trna103-AsnGTT:tRNA	18.0	342.0	23.120733215072832	69938.65030674846	47.648199134920475	1:hsa;Homo_sapiens_chr1.trna103-AsnGTT:tRNA,143735920,143735993,-	4728.1663016508855	3.2212318724478375
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	19.0	339.0	6.379992474332099	69325.15337423312	47.23023247584222	17:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,38751781,38751854,-	1304.7019374912265	0.8888747131469878
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	19.0	339.0	6.379992474332099	69325.15337423312	47.23023247584222	10:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,22229509,22229582,-	1304.7019374912265	0.8888747131469878
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	19.0	339.0	6.379992474332097	69325.15337423312	47.23023247584222	19:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,1383563,1383636,+	1304.7019374912263	0.8888747131469876
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	19.0	339.0	6.379992474332097	69325.15337423312	47.23023247584222	1:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,148529257,148529330,+	1304.7019374912263	0.8888747131469876
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	19.0	339.0	6.379992474332097	69325.15337423312	47.23023247584222	19:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,1383563,1383636,+	1304.7019374912263	0.8888747131469876
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	19.0	339.0	6.379992474332099	69325.15337423312	47.23023247584222	17:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,38751781,38751854,-	1304.7019374912265	0.8888747131469878
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	19.0	339.0	6.379992474332099	69325.15337423312	47.23023247584222	1:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,161428077,161428150,-	1304.7019374912265	0.8888747131469878
Homo_sapiens_chr1.trna25-AsnGTT:tRNA	19.0	339.0	6.379992474332099	69325.15337423312	47.23023247584222	1:hsa;Homo_sapiens_chr1.trna25-AsnGTT:tRNA,120844262,120844335,-	1304.7019374912265	0.8888747131469878
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	19.0	339.0	6.379992474332099	69325.15337423312	47.23023247584222	1:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,144567515,144567588,-	1304.7019374912265	0.8888747131469878
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	19.0	339.0	6.379992474332097	69325.15337423312	47.23023247584222	1:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,145287766,145287839,+	1304.7019374912263	0.8888747131469876
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	19.0	339.0	6.379992474332099	69325.15337423312	47.23023247584222	10:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,22229509,22229582,-	1304.7019374912265	0.8888747131469878
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	19.0	339.0	6.379992474332099	69325.15337423312	47.23023247584222	13:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,30673964,30674037,-	1304.7019374912265	0.8888747131469878
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	19.0	339.0	6.379992474332097	69325.15337423312	47.23023247584222	19:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,1383563,1383636,+	1304.7019374912263	0.8888747131469876
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	19.0	339.0	6.379992474332097	69325.15337423312	47.23023247584222	19:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,1383563,1383636,+	1304.7019374912263	0.8888747131469876
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	19.0	339.0	6.379992474332099	69325.15337423312	47.23023247584222	13:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,30673964,30674037,-	1304.7019374912265	0.8888747131469878
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	19.0	339.0	6.379992474332099	69325.15337423312	47.23023247584222	1:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,161428077,161428150,-	1304.7019374912265	0.8888747131469878
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	19.0	339.0	6.379992474332099	69325.15337423312	47.23023247584222	1:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,144567515,144567588,-	1304.7019374912265	0.8888747131469878
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	19.0	339.0	6.379992474332097	69325.15337423312	47.23023247584222	1:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,148529257,148529330,+	1304.7019374912263	0.8888747131469876
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	19.0	339.0	6.379992474332099	69325.15337423312	47.23023247584222	10:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,22229509,22229582,-	1304.7019374912265	0.8888747131469878
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	19.0	339.0	6.379992474332099	69325.15337423312	47.23023247584222	13:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,30673964,30674037,-	1304.7019374912265	0.8888747131469878
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	19.0	339.0	6.379992474332097	69325.15337423312	47.23023247584222	1:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,145287766,145287839,+	1304.7019374912263	0.8888747131469876
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	19.0	339.0	6.379992474332099	69325.15337423312	47.23023247584222	17:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,38751781,38751854,-	1304.7019374912265	0.8888747131469878
Homo_sapiens_chr1.trna26-AsnGTT:tRNA	19.0	339.0	6.379992474332099	69325.15337423312	47.23023247584222	1:hsa;Homo_sapiens_chr1.trna26-AsnGTT:tRNA,144567515,144567588,-	1304.7019374912265	0.8888747131469878
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	19.0	339.0	6.379992474332097	69325.15337423312	47.23023247584222	1:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,145287766,145287839,+	1304.7019374912263	0.8888747131469876
Homo_sapiens_chr1.trna107-AsnGTT:tRNA	19.0	339.0	6.379992474332097	69325.15337423312	47.23023247584222	1:hsa;Homo_sapiens_chr1.trna107-AsnGTT:tRNA,144419267,144419340,+	1304.7019374912263	0.8888747131469876
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	19.0	339.0	6.379992474332099	69325.15337423312	47.23023247584222	1:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,144567515,144567588,-	1304.7019374912265	0.8888747131469878
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	19.0	339.0	6.379992474332099	69325.15337423312	47.23023247584222	1:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,161428077,161428150,-	1304.7019374912265	0.8888747131469878
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	19.0	339.0	6.379992474332099	69325.15337423312	47.23023247584222	10:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,22229509,22229582,-	1304.7019374912265	0.8888747131469878
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	19.0	339.0	6.379992474332099	69325.15337423312	47.23023247584222	17:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,38751781,38751854,-	1304.7019374912265	0.8888747131469878
