name	unique reads 32151640_EXO_S32 32151640_EXO_S32	32151640_EXO_S32	32151640_EXO_S32 (mult. map. adj.)	32151640_EXO_S3232151640_EXO_S32(lib)	32151640_EXO_S3232151640_EXO_S32(total)	coordinateString 32151640_EXO_S32 32151640_EXO_S32	32151640_EXO_S32 (lib)	32151640_EXO_S32 (total)
Homo_sapiens_chr17.trna35-SerAGA:tRNA	21.0	770.0	18.33333333333333	234184.91484184915	243.3679084329825	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,27478812,27478893,+	5575.831305758312	5.794474010309106
Homo_sapiens_chr6.trna5-SerAGA:tRNA	21.0	770.0	18.33333333333333	234184.91484184915	243.3679084329825	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,27478812,27478893,+	5575.831305758312	5.794474010309106
Homo_sapiens_chr6.trna148-SerTGA:tRNA	21.0	770.0	18.33333333333333	234184.91484184915	243.3679084329825	6:hsa;Homo_sapiens_chr6.trna148-SerTGA:tRNA,27505828,27505909,-	5575.831305758312	5.794474010309106
Homo_sapiens_chr6.trna50-SerAGA:tRNA	21.0	770.0	18.33333333333333	234184.91484184915	243.3679084329825	6:hsa;Homo_sapiens_chr6.trna50-SerAGA:tRNA,27532208,27532289,+	5575.831305758312	5.794474010309106
Homo_sapiens_chr6.trna145-SerAGA:tRNA	21.0	770.0	18.33333333333333	234184.91484184915	243.3679084329825	6:hsa;Homo_sapiens_chr6.trna145-SerAGA:tRNA,27553413,27553494,-	5575.831305758312	5.794474010309106
Homo_sapiens_chr8.trna11-SerAGA:tRNA	21.0	770.0	18.33333333333333	234184.91484184915	243.3679084329825	8:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,95269657,95269738,-	5575.831305758312	5.794474010309106
Homo_sapiens_chr6.trna44-SerAGA:tRNA	21.0	770.0	18.33333333333333	234184.91484184915	243.3679084329825	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,27495814,27495895,+	5575.831305758312	5.794474010309106
Homo_sapiens_chr6.trna44-SerAGA:tRNA	21.0	770.0	18.33333333333333	234184.91484184915	243.3679084329825	8:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,95269657,95269738,-	5575.831305758312	5.794474010309106
Homo_sapiens_chr6.trna51-SerTGA:tRNA	21.0	770.0	18.33333333333333	234184.91484184915	243.3679084329825	6:hsa;Homo_sapiens_chr6.trna51-SerTGA:tRNA,27545689,27545770,+	5575.831305758312	5.794474010309106
Homo_sapiens_chr8.trna11-SerAGA:tRNA	21.0	770.0	18.33333333333333	234184.91484184915	243.3679084329825	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,27495814,27495895,+	5575.831305758312	5.794474010309106
Homo_sapiens_chr6.trna44-SerAGA:tRNA	21.0	770.0	18.33333333333333	234184.91484184915	243.3679084329825	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,27478812,27478893,+	5575.831305758312	5.794474010309106
Homo_sapiens_chr6.trna5-SerAGA:tRNA	21.0	770.0	18.33333333333333	234184.91484184915	243.3679084329825	17:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,8226610,8226691,-	5575.831305758312	5.794474010309106
Homo_sapiens_chr6.trna5-SerAGA:tRNA	21.0	770.0	18.33333333333333	234184.91484184915	243.3679084329825	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,26327589,26327670,+	5575.831305758312	5.794474010309106
Homo_sapiens_chr6.trna46-SerAGA:tRNA	21.0	770.0	18.33333333333333	234184.91484184915	243.3679084329825	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27503039,27503120,+	5575.831305758312	5.794474010309106
Homo_sapiens_chr6.trna47-SerAGA:tRNA	21.0	770.0	18.33333333333333	234184.91484184915	243.3679084329825	17:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,8226610,8226691,-	5575.831305758312	5.794474010309106
Homo_sapiens_chr6.trna46-SerAGA:tRNA	21.0	770.0	18.33333333333333	234184.91484184915	243.3679084329825	8:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,95269657,95269738,-	5575.831305758312	5.794474010309106
Homo_sapiens_chr6.trna147-SerAGA:tRNA	21.0	770.0	18.33333333333333	234184.91484184915	243.3679084329825	6:hsa;Homo_sapiens_chr6.trna147-SerAGA:tRNA,27541775,27541856,-	5575.831305758312	5.794474010309106
Homo_sapiens_chr17.trna35-SerAGA:tRNA	21.0	770.0	18.33333333333333	234184.91484184915	243.3679084329825	17:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,8226610,8226691,-	5575.831305758312	5.794474010309106
Homo_sapiens_chr6.trna5-SerAGA:tRNA	21.0	770.0	18.33333333333333	234184.91484184915	243.3679084329825	8:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,95269657,95269738,-	5575.831305758312	5.794474010309106
Homo_sapiens_chr6.trna47-SerAGA:tRNA	21.0	770.0	18.33333333333333	234184.91484184915	243.3679084329825	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,27503039,27503120,+	5575.831305758312	5.794474010309106
