name	unique reads 32151201_EXO_S23 32151201_EXO_S23	32151201_EXO_S23	32151201_EXO_S23 (mult. map. adj.)	32151201_EXO_S2332151201_EXO_S23(lib)	32151201_EXO_S2332151201_EXO_S23(total)	coordinateString 32151201_EXO_S23 32151201_EXO_S23	32151201_EXO_S23 (lib)	32151201_EXO_S23 (total)
Homo_sapiens_chr18.trna4-LysCTT:tRNA	34.0	608.0	94.93809523809529	108050.47094366448	155.7995618137324	18:hsa;Homo_sapiens_chr18.trna4-LysCTT:tRNA,46089305,46089377,-	16871.884705543856	24.327818482772436
Homo_sapiens_chr14.trna13-LysCTT:tRNA	34.0	608.0	94.93809523809529	108050.47094366448	155.7995618137324	14:hsa;Homo_sapiens_chr14.trna13-LysCTT:tRNA,58239895,58239967,-	16871.884705543856	24.327818482772436
Homo_sapiens_chr14.trna13-LysCTT:tRNA	34.0	608.0	94.93809523809523	108050.47094366448	155.7995618137324	15:hsa;Homo_sapiens_chr14.trna13-LysCTT:tRNA,78860562,78860634,+	16871.884705543845	24.327818482772418
Homo_sapiens_chr16.trna10-LysCTT:tRNA	34.0	608.0	94.93809523809523	108050.47094366448	155.7995618137324	16:hsa;Homo_sapiens_chr16.trna10-LysCTT:tRNA,3191501,3191573,+	16871.884705543845	24.327818482772418
Homo_sapiens_chr15.trna2-LysCTT:tRNA	34.0	608.0	94.93809523809529	108050.47094366448	155.7995618137324	14:hsa;Homo_sapiens_chr15.trna2-LysCTT:tRNA,58239895,58239967,-	16871.884705543856	24.327818482772436
Homo_sapiens_chr15.trna2-LysCTT:tRNA	34.0	608.0	94.93809523809523	108050.47094366448	155.7995618137324	15:hsa;Homo_sapiens_chr15.trna2-LysCTT:tRNA,78860562,78860634,+	16871.884705543845	24.327818482772418
Homo_sapiens_chr16.trna17-LeuCAG:tRNA	27.0	549.0	10.358490566037737	97565.31011196019	140.6808543350972	16:hsa;Homo_sapiens_chr16.trna17-LeuCAG:tRNA,57300480,57300562,-	1840.854907772834	2.6543557421716453
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	27.0	549.0	10.358490566037737	97565.31011196019	140.6808543350972	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161530342,161530424,-	1840.854907772834	2.6543557421716453
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	27.0	549.0	10.358490566037736	97565.31011196019	140.6808543350972	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161463742,161463824,+	1840.8549077728337	2.654355742171645
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	27.0	549.0	10.358490566037736	97565.31011196019	140.6808543350972	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161471123,161471205,+	1840.8549077728337	2.654355742171645
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	27.0	549.0	10.358490566037736	97565.31011196019	140.6808543350972	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161463742,161463824,+	1840.8549077728337	2.654355742171645
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	27.0	549.0	10.358490566037736	97565.31011196019	140.6808543350972	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161448951,161449033,+	1840.8549077728337	2.654355742171645
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	27.0	549.0	10.358490566037736	97565.31011196019	140.6808543350972	6:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,26521208,26521290,+	1840.8549077728337	2.654355742171645
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	27.0	549.0	10.358490566037736	97565.31011196019	140.6808543350972	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161448951,161449033,+	1840.8549077728337	2.654355742171645
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	27.0	549.0	10.358490566037736	97565.31011196019	140.6808543350972	6:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,26521208,26521290,+	1840.8549077728337	2.654355742171645
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	27.0	549.0	10.358490566037736	97565.31011196019	140.6808543350972	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161441533,161441615,+	1840.8549077728337	2.654355742171645
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	27.0	549.0	10.358490566037736	97565.31011196019	140.6808543350972	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161441533,161441615,+	1840.8549077728337	2.654355742171645
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	27.0	549.0	10.358490566037736	97565.31011196019	140.6808543350972	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161456332,161456414,+	1840.8549077728337	2.654355742171645
