name	pre-microRNA	RC_adj	UR	32151640_EXO_S3232151640_EXO_S32(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	65889.5	840.0	20825.181561941557	210885.54035629012	5p	lv5p_4.0|nta#A#1_7307.0|lv5p#-1_3.0|canonical_11726.0|lv3pE_32771.0|nta#C#2_24.5|nta#C#1_73.0|nta#AU_21.0|nta#G_83.5|nta#C_97.5|nta#G#2_19.5|nta#G#1_64.0|lv3p_38672.0|nta#A_7448.0|nta#UA_2.0|lv3p#3_2.0|lv3p#2_20667.0|lv3p#1_12102.0|nta#T#2_9.0|NucVar_958.5|nta#T#1_1696.0|mv_5076.0|mlv3p_119.0|lv3p#-3_281.5|lv3pT_5901.0|lv3p#-2_23.0|lv3p#-1_5596.5|lv5pT_4.0|mlv3p#2_119.0|nta#A#5_1.0|nta#T_1705.0|nta#A#3_1.0|lv5p#-3_1.0|total_65889.5|nta#A#2_139.0
hsa-miR-10b-5p	hsa-mir-10b	31210.5	523.0	9864.459878113767	99892.1399811805	5p	lv5p#-2_191.0|lv5p_776.5|nta#A#1_1163.0|lv5p#-1_450.5|canonical_4235.0|lv3pE_562.0|nta#C#1_39.0|nta#G_36.0|nta#C_39.0|nta#G#2_6.0|nta#G#1_30.0|lv3p_21861.5|nta#A_1428.0|lv3p#1_562.0|nta#T#2_18.0|NucVar_356.0|nta#T#1_9.0|mv_2451.5|lv3p#-4_126.0|lv3pT_21299.5|lv3p#-2_2544.5|lv3p#-1_18629.0|lv5pT_776.5|nta#T_27.0|lv5p#-4_2.0|nta#A#3_2.0|lv5p#-3_133.0|total_31210.5|nta#A#2_263.0
hsa-let-7b-5p	hsa-let-7b	22071.25	486.0	6975.888245456447	70641.11099019978	5p	lv5p_1.0|nta#A#1_3846.0|lv5p#-1_1.0|canonical_6159.0|lv3pE_5969.25|nta#C#1_137.0|nta#AU_1.0|nta#G_11.0|nta#C_137.0|nta#G#1_11.0|lv3p_8433.25|nta#A_4668.5|nta#UA_10.0|nta#T#5_2.0|nta#T#4_4.0|lv3p#1_5969.25|nta#T#3_4.0|NucVar_386.5|nta#T#2_123.5|nta#T#1_1946.5|mv_193.0|mlv3p_2.0|lv3pT_2464.0|lv3p#-2_443.0|lv3p#-1_2021.0|lv5pT_1.0|mlv3p#2_2.0|nta#T_2080.0|nta#A#3_5.0|total_22071.25|nta#A#2_817.5
hsa-miR-10a-5p	hsa-mir-10a	15606.0	370.0	4932.466985720941	49948.47043611294	5p	nta#A#1_1242.0|lv5p_1086.0|lv5p#-1_731.5|canonical_1306.0|nta#C#1_14.0|nta#AU_1.0|lv5pE_170.0|nta#G_10.0|mlv5p#1_4.0|mlv5p_4.0|nta#C_14.0|nta#G#2_2.0|nta#G#1_8.0|lv3p_10301.5|nta#A_1245.0|NucVar_136.0|nta#T#2_9.0|nta#T#1_6.0|mv_1488.5|lv3p#-3_1.0|lv3pT_10301.5|lv5p#1_170.0|lv3p#-2_1289.5|lv3p#-1_9011.0|lv5pT_916.0|nta#T_15.0|lv5p#-4_184.5|nta#A#2_3.0|total_15606.0
hsa-let-7a-5p	hsa-let-7a-1	13378.200000000064	405.0	4228.343574802782	42818.18705551771	5p	lv5p#-2_0.3333333333333333|nta#A#1_873.0666666666675|lv5p_335.24999999999983|lv5p#-1_143.41666666666674|canonical_8158.0|lv3pE_596.533333333334|nta#C#1_6.666666666666666|nta#AU_1.8|lv5pE_191.5|nta#G_135.33333333333343|nta#C_6.666666666666666|nta#G#1_135.33333333333343|lv3p_3054.700000000005|nta#A_958.2333333333345|nta#T#4_0.6666666666666666|lv3p#1_596.533333333334|nta#T#3_5.249999999999999|NucVar_614.6000000000005|nta#T#2_1.0|nta#T#1_1.0|mlv3p_2.0|mv_105.5|lv3pT_2458.1666666666692|lv5p#1_191.5|lv3p#-2_519.2166666666667|lv3p#-1_1938.9499999999996|lv5pT_143.75000000000009|mlv3p#2_2.0|nta#T_7.916666666666665|nta#A#3_0.3333333333333333|nta#A#2_84.8333333333333|total_13378.200000000064
hsa-let-7a-5p	hsa-let-7a-2	13282.200000000064	400.0	4198.001601803345	42510.93002861352	5p	lv5p#-2_0.3333333333333333|lv5p_143.75000000000009|nta#A#1_870.0666666666675|lv5p#-1_143.41666666666674|canonical_8158.0|lv3pE_597.533333333334|nta#C#1_6.666666666666666|nta#AU_0.8|nta#G_134.33333333333346|mlv5p#2_1.0|mlv5p_1.0|nta#C_6.666666666666666|nta#G#1_134.33333333333346|lv3p_3055.700000000005|nta#A_1159.2333333333308|lv3p#2_1.0|nta#T#4_0.6666666666666666|lv3p#1_596.533333333334|nta#T#3_5.249999999999999|NucVar_614.6000000000005|nta#T#1_1.0|mv_1.9999999999999998|lv3pT_2458.1666666666692|lv3p#-2_519.2166666666667|lv3p#-1_1938.9499999999996|lv5pT_143.75000000000009|nta#T_6.916666666666665|nta#A#3_2.3333333333333335|total_13282.200000000064|nta#A#2_286.8333333333332
hsa-miR-30d-5p	hsa-mir-30d	13121.5	364.0	4147.210403251142	41996.59456795181	5p	nta#A#1_1429.0|canonical_2008.0|lv3pE_6887.5|nta#C#2_7.5|nta#C#1_7.5|nta#AU_4.0|nta#G_21.5|nta#C_15.0|nta#G#2_6.5|nta#G#1_15.0|lv3p_8488.0|nta#A_1655.5|lv3p#2_4203.5|lv3p#1_2684.0|NucVar_164.0|nta#T#1_210.0|mv_528.0|mlv3p_31.5|lv3p#-3_1.0|lv3pT_1600.5|lv3p#-1_1599.5|mlv3p#2_31.5|nta#T_210.0|nta#A#3_1.0|total_13121.5|nta#A#2_225.5
hsa-let-7a-5p	hsa-let-7a-3	13075.200000000064	384.0	4132.576722523309	41848.40706435135	5p	lv5p#-2_0.3333333333333333|lv5p_143.75000000000009|nta#A#1_870.0666666666675|lv5p#-1_143.41666666666674|canonical_8158.0|lv3pE_596.533333333334|nta#C#1_6.666666666666666|nta#AU_0.8|nta#G_134.33333333333346|nta#C_6.666666666666666|nta#G#1_134.33333333333346|lv3p_3054.700000000005|nta#A_955.2333333333345|nta#T#4_0.6666666666666666|lv3p#1_596.533333333334|nta#T#3_5.249999999999999|NucVar_614.6000000000005|nta#T#1_1.0|mv_1.0|lv3pT_2458.1666666666692|lv3p#-2_519.2166666666667|lv3p#-1_1938.9499999999996|lv5pT_143.75000000000009|nta#T_6.916666666666665|nta#A#3_0.3333333333333333|total_13075.200000000064|nta#A#2_84.8333333333333
hsa-let-7f-5p	hsa-let-7f-2	10370.36666666667	249.0	3277.6810978568674	33191.33364485783	5p	nta#A#1_556.7666666666667|lv5p_434.3333333333333|lv5p#-1_226.83333333333334|canonical_7256.0|lv3pE_2.2|nta#C#1_3.0|lv5pE_156.5|nta#G_3.5|nta#C_3.0|nta#G#1_3.5|lv3p_1420.4999999999998|nta#A_561.7666666666667|lv3p#1_2.2|nta#T#4_1.0|nta#T#3_5.0|NucVar_500.26666666666665|mv_185.0|lv3pT_1418.2999999999997|lv5p#1_156.5|lv3p#-2_300.6333333333333|lv3p#-1_1117.6666666666665|lv5pT_277.83333333333337|nta#T_6.0|lv5p#-3_51.0|nta#A#2_5.0|total_10370.36666666667
hsa-let-7f-5p	hsa-let-7f-1	10170.16666666667	231.0	3214.405441664292	32550.574720001376	5p	lv5p_277.83333333333337|nta#A#1_556.7666666666667|lv5p#-1_226.83333333333334|canonical_7256.0|lv3pE_3.0|nta#C#1_3.0|nta#G_3.5|nta#C_3.0|nta#G#1_3.5|lv3p_1421.2999999999997|nta#A_561.7666666666667|lv3p#1_3.0|nta#T#3_5.0|NucVar_500.26666666666665|mv_141.5|lv3pT_1418.2999999999997|lv3p#-2_300.6333333333333|lv3p#-1_1117.6666666666665|lv5pT_277.83333333333337|nta#T_5.0|lv5p#-3_51.0|total_10170.16666666667|nta#A#2_5.0
