name	pre-microRNA	RC_adj	UR	32150296_EXO_S3432150296_EXO_S34(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-10a-5p	hsa-mir-10a	28079.0	564.0	11552.396179015856	115123.16321175544	5p	lv5p_1643.0|nta#A#1_2355.0|lv5p#-1_1590.0|canonical_3466.0|lv3pE_437.0|nta#C#1_54.0|nta#AU_1.0|nta#G_17.5|mlv5p#1_150.0|mlv5p_150.0|nta#C_54.0|nta#G#2_3.0|nta#G#1_14.5|lv3p_16369.0|nta#A_2355.0|nta#UA_2.0|lv3p#1_437.0|nta#T#2_13.0|NucVar_270.0|nta#T#1_146.5|mv_3595.0|lv3p#-3_187.5|lv3pT_15932.0|lv3p#-2_1419.0|lv3p#-1_14325.5|lv5pT_1643.0|nta#T_159.5|lv5p#-3_53.0|total_28079.0
hsa-miR-10b-5p	hsa-mir-10b	27549.0	444.0	11334.341049742077	112950.17711886644	5p	lv5p_527.0|nta#A#1_897.0|lv5p#-1_526.0|canonical_2890.0|lv3pE_336.0|nta#C#1_228.0|nta#G_24.5|mlv5p#1_1.0|mlv5p_1.0|nta#C_228.0|nta#G#1_24.5|lv3p_20773.0|nta#A_898.0|nta#UA_2.0|lv3p#1_336.0|nta#T#2_14.0|NucVar_267.0|nta#T#1_180.5|mv_1746.0|lv3p#-4_1.0|lv3p#-3_201.5|lv3pT_20437.0|lv3p#-2_1186.0|lv3p#-1_19048.5|lv5pT_527.0|nta#T_194.5|lv5p#-3_1.0|nta#A#2_1.0|total_27549.0
hsa-miR-30a-5p	hsa-mir-30a	24085.0	521.0	9909.165638790444	98747.86801364471	5p	lv5p_479.5|nta#A#1_2206.5|lv5p#-1_438.0|canonical_2417.0|lv3pE_14899.5|nta#C#2_10.0|nta#C#1_17.5|nta#AU_7.0|nta#G_29.0|nta#C_27.5|nta#G#2_4.0|nta#G#1_25.0|lv3p_17138.5|nta#A_2442.5|lv3p#2_8920.0|lv3p#1_5979.5|NucVar_177.0|nta#T#1_580.0|mv_742.0|mlv3p_52.0|lv3p#-3_40.0|lv3pT_2239.0|lv3p#-2_85.0|lv3p#-1_2114.0|lv5pT_479.5|mlv3p#2_52.0|nta#T_580.0|lv5p#-3_41.5|total_24085.0|nta#A#2_236.0
hsa-let-7b-5p	hsa-let-7b	20214.5	409.0	8316.746057933546	82878.91957491472	5p	lv5p_78.0|nta#A#1_1979.25|lv5p#-1_78.0|canonical_8841.0|lv3pE_4693.75|nta#C#1_166.5|nta#AU_2.0|nta#G_110.0|nta#C_166.5|nta#G#1_110.0|lv3p_6083.25|nta#A_2520.25|nta#UA_8.0|nta#T#5_2.0|nta#T#4_3.0|lv3p#1_4693.75|nta#T#3_8.0|NucVar_530.5|nta#T#2_171.0|nta#T#1_1125.0|mv_396.0|mlv3p_180.0|lv3pT_1389.5|lv3p#-2_466.75|lv3p#-1_922.75|lv5pT_78.0|mlv3p#3_180.0|nta#T_1309.0|nta#A#4_1.0|nta#A#3_79.0|total_20214.5|nta#A#2_461.0
hsa-miR-30d-5p	hsa-mir-30d	12934.5	415.0	5321.573716210712	53031.110600892156	5p	lv5p_149.5|nta#A#1_951.5|lv5p#-1_149.5|canonical_1668.0|lv3pE_7153.0|nta#C#2_2.0|nta#C#1_68.5|nta#AU_4.0|nta#G_14.0|nta#C_70.5|nta#G#2_6.0|nta#G#1_8.0|lv3p_8002.0|nta#A_1069.0|nta#UA_1.0|lv3p#2_4979.5|lv3p#1_2173.5|nta#T#2_1.0|NucVar_112.0|nta#T#1_933.5|mlv3p_19.0|mv_896.0|lv3p#-3_32.0|lv3pT_849.0|lv3p#-2_112.0|lv3p#-1_705.0|lv5pT_149.5|mlv3p#2_19.0|nta#T_934.5|total_12934.5|nta#A#2_117.5
hsa-let-7a-5p	hsa-let-7a-1	8756.083333333378	266.0	3602.469590909396	35899.71190851063	5p	lv5p_96.06666666666665|nta#A#1_379.98333333333295|lv5p#-1_0.5|canonical_6187.666666666667|lv3pE_202.20000000000007|nta#C#1_1.8666666666666665|nta#G_1.9999999999999998|nta#C_1.8666666666666665|nta#G#1_1.9999999999999998|lv3p_1534.7333333333322|nta#A_532.6500000000009|lv3p#3_1.0|nta#T#4_0.3333333333333333|lv3p#1_201.20000000000007|nta#T#3_3.666666666666667|NucVar_396.09999999999974|mlv3p_1.0|lv3p#-3_22.999999999999996|lv3pT_1332.5333333333328|lv3p#-2_135.73333333333338|lv3p#-1_1173.7999999999997|lv5pT_96.06666666666665|mlv3p#2_1.0|nta#T_4.0|lv5p#-3_95.56666666666665|total_8756.083333333378|nta#A#2_152.6666666666667
hsa-let-7a-5p	hsa-let-7a-2	8754.916666666712	266.0	3601.989595341812	35894.92860579044	5p	lv5p_96.06666666666665|nta#A#1_379.98333333333295|lv5p#-1_0.5|canonical_6187.666666666667|lv3pE_201.20000000000007|nta#C#1_1.8666666666666665|nta#AU_0.5|nta#G_1.9999999999999998|nta#C_1.8666666666666665|nta#G#1_1.9999999999999998|lv3p_1533.7333333333322|nta#A_533.1500000000009|nta#T#4_0.3333333333333333|lv3p#1_201.20000000000007|nta#T#3_3.666666666666667|NucVar_396.09999999999974|mv_0.3333333333333333|lv3p#-3_22.999999999999996|lv3pT_1332.5333333333328|lv3p#-2_135.73333333333338|lv3p#-1_1173.7999999999997|lv5pT_96.06666666666665|nta#T_4.0|lv5p#-3_95.56666666666665|total_8754.916666666712|nta#A#2_153.1666666666667
hsa-let-7a-5p	hsa-let-7a-3	8754.083333333378	264.0	3601.6467413649666	35891.5119609903	5p	lv5p_96.06666666666665|nta#A#1_379.98333333333295|lv5p#-1_0.5|canonical_6187.666666666667|lv3pE_201.20000000000007|nta#C#1_1.8666666666666665|nta#G_1.9999999999999998|nta#C_1.8666666666666665|nta#G#1_1.9999999999999998|lv3p_1533.7333333333322|nta#A_532.6500000000009|nta#T#4_0.3333333333333333|lv3p#1_201.20000000000007|nta#T#3_3.666666666666667|NucVar_396.09999999999974|lv3p#-3_22.999999999999996|lv3pT_1332.5333333333328|lv3p#-2_135.73333333333338|lv3p#-1_1173.7999999999997|lv5pT_96.06666666666665|nta#T_4.0|lv5p#-3_95.56666666666665|total_8754.083333333378|nta#A#2_152.6666666666667
hsa-let-7f-5p	hsa-let-7f-2	7409.499999999999	225.0	3048.451849724633	30378.75557596431	5p	lv5p#-2_96.5|lv5p_300.5666666666666|nta#A#1_574.5666666666666|lv5p#-1_203.66666666666666|canonical_5032.0|lv3pE_5.7|nta#C#1_1.7|nta#G_1.5|nta#C_1.7|nta#G#1_1.5|lv3p_1014.5333333333334|nta#A_579.0666666666666|lv3p#1_5.7|nta#T#3_3.5|NucVar_311.79999999999995|nta#T#1_1.5|mv_163.33333333333334|lv3pT_1008.8333333333334|lv3p#-2_342.2333333333333|lv3p#-1_666.6|lv5pT_300.5666666666666|nta#T_5.0|lv5p#-3_0.4|total_7409.499999999999|nta#A#2_4.5
hsa-let-7f-5p	hsa-let-7f-1	7353.799999999999	208.0	3025.535489912276	30150.387037522956	5p	lv5p#-2_96.5|lv5p_300.5666666666666|nta#A#1_571.5666666666666|lv5p#-1_203.66666666666666|canonical_5032.0|lv3pE_116.0|nta#C#1_1.7|nta#G_1.5|nta#C_1.7|nta#G#1_1.5|lv3p_1124.8333333333333|nta#A_576.0666666666666|lv3p#1_116.0|nta#T#3_3.5|NucVar_311.79999999999995|nta#T#1_1.5|mv_0.3333333333333333|lv3pT_1008.8333333333334|lv3p#-2_342.2333333333333|lv3p#-1_666.6|lv5pT_300.5666666666666|nta#T_5.0|lv5p#-3_0.4|total_7353.799999999999|nta#A#2_4.5
hsa-let-7c-5p	hsa-let-7c	6686.583333333333	164.0	2751.026024811108	27414.81621184291	5p	lv5p_1.0|nta#A#1_326.5|lv5p#-1_1.0|canonical_4568.0|lv3pE_563.75|nta#C#1_2.5|nta#AU_0.5|nta#C_2.5|lv3p_1270.95|nta#A_513.5|lv3p#2_3.0|nta#T#4_2.0|lv3p#1_560.75|nta#T#3_3.0|nta#T#2_1.0|NucVar_306.6333333333333|nta#T#1_2.0|mv_16.0|lv3p#-3_1.0|lv3pT_707.2|lv3p#-2_3.0|lv3p#-1_703.2|lv5pT_1.0|nta#T_8.0|total_6686.583333333333|nta#A#2_187.0
hsa-miR-26a-5p	hsa-mir-26a-2	5562.166666666667	207.0	2288.4131538533907	22804.737383014082	5p	nta#A#1_221.0|lv5p_271.5|lv5p#-1_113.5|canonical_3922.5|lv3pE_24.0|nta#C#1_3.5|lv5pE_158.0|nta#G_5.5|mlv5p#1_2.0|mlv5p_2.0|nta#C_3.5|nta#G#2_0.5|nta#G#1_5.0|lv3p_504.6666666666667|nta#A_316.5|nta#UA_0.5|lv3p#1_24.0|nta#T#2_4.0|NucVar_304.1666666666667|nta#T#1_227.83333333333334|lv3p#-3_28.166666666666668|lv3pT_480.6666666666667|lv5p#1_158.0|lv3p#-2_56.5|lv3p#-1_396.0|lv5pT_113.5|nta#T_231.83333333333334|nta#A#3_57.5|nta#A#2_38.0|total_5562.166666666667
hsa-miR-375-3p	hsa-mir-375	5507.0	101.0	2265.7162205862146	22578.55549724482	3p	lv5p#-2_1.0|lv5p_1.0|nta#A#1_152.0|canonical_4430.0|nta#C#1_28.0|nta#G_5.0|nta#C_28.0|nta#G#1_5.0|lv3p_299.0|nta#A_152.0|nta#UA_1.0|nta#T#3_99.0|NucVar_279.0|nta#T#2_1.0|nta#T#1_213.0|lv3pT_299.0|lv3p#-1_299.0|lv5pT_1.0|nta#T_313.0|total_5507.0
hsa-miR-26a-5p	hsa-mir-26a-1	5404.166666666667	194.0	2223.408039843472	22156.94152890755	5p	lv5p_113.5|nta#A#1_221.0|lv5p#-1_113.5|canonical_3922.5|lv3pE_24.0|nta#C#1_3.5|nta#G_5.5|mlv5p#1_2.0|mlv5p_2.0|nta#C_3.5|nta#G#2_0.5|nta#G#1_5.0|lv3p_504.6666666666667|nta#A_316.5|nta#UA_0.5|lv3p#1_24.0|nta#T#2_4.0|NucVar_304.1666666666667|nta#T#1_227.83333333333334|lv3p#-3_28.166666666666668|lv3pT_480.6666666666667|lv3p#-2_56.5|lv3p#-1_396.0|lv5pT_113.5|nta#T_231.83333333333334|nta#A#3_57.5|total_5404.166666666667|nta#A#2_38.0
hsa-miR-125a-5p	hsa-mir-125a	4689.0	176.0	1929.1707569146104	19224.776961427448	5p	nta#A#1_217.0|canonical_260.0|nta#C#1_7.0|nta#G_3.0|nta#C_7.0|nta#G#2_1.0|nta#G#1_2.0|lv3p_3838.0|nta#A_282.0|nta#UA_2.0|nta#T#2_3.0|NucVar_25.0|nta#T#1_106.0|mv_165.0|lv3p#-4_50.0|lv3p#-3_320.0|lv3pT_3838.0|lv3p#-2_2333.0|lv3p#-1_1135.0|nta#T_109.0|nta#A#3_2.0|total_4689.0|nta#A#2_63.0
hsa-miR-21-5p	hsa-mir-21	4391.0	175.0	1806.5661747946374	18002.9847808974	5p	lv5p_300.0|nta#A#1_575.0|lv5p#-1_300.0|canonical_1653.0|lv3pE_959.0|nta#C#2_10.0|nta#C#1_23.0|nta#G_4.0|nta#C_33.0|nta#G#1_4.0|lv3p_1443.0|nta#A_577.0|lv3p#2_197.0|lv3p#1_762.0|NucVar_136.0|nta#T#1_11.0|mv_230.0|mlv3p_4.0|lv3pT_484.0|lv3p#-1_484.0|lv5pT_300.0|mlv3p#2_4.0|nta#T_11.0|nta#A#2_2.0|total_4391.0
hsa-miR-30c-5p	hsa-mir-30c-2	3705.5	199.0	1524.5344934414777	15192.452768302282	5p	lv5p_51.0|nta#A#1_74.5|lv5p#-1_50.0|canonical_646.5|lv3pE_2419.0|nta#C#2_1.0|nta#C#1_1.0|nta#AU_0.5|nta#G_2.5|nta#C_2.0|nta#G#1_2.5|lv3p_2477.5|nta#A_75.0|nta#UA_0.5|lv3p#1_2419.0|nta#T#2_0.5|NucVar_29.5|nta#T#1_194.0|mv_227.0|lv3pT_58.5|lv3p#-1_58.5|lv5pT_51.0|nta#T_194.5|lv5p#-3_1.0|nta#A#2_0.5|total_3705.5
hsa-miR-30c-5p	hsa-mir-30c-1	3703.5	198.0	1523.7116438970484	15184.252820781947	5p	lv5p_51.0|nta#A#1_74.5|lv5p#-1_50.0|canonical_646.5|lv3pE_2419.0|nta#C#2_1.0|nta#C#1_1.0|nta#AU_0.5|nta#G_2.5|nta#C_2.0|nta#G#1_2.5|lv3p_2477.5|nta#A_75.0|nta#UA_0.5|lv3p#1_2419.0|nta#T#2_0.5|NucVar_29.5|nta#T#1_194.0|mv_225.0|lv3pT_58.5|lv3p#-1_58.5|lv5pT_51.0|nta#T_194.5|lv5p#-3_1.0|nta#A#2_0.5|total_3703.5
hsa-miR-30a-3p	hsa-mir-30a	3459.5	150.0	1423.3239994766677	14183.859223300971	3p	lv5p_86.0|nta#A#1_360.0|lv5p#-1_86.0|canonical_1041.0|nta#C#2_3.0|nta#C#1_2.5|nta#AU_1.5|nta#G_1.0|nta#C_5.5|nta#G#1_1.0|lv3p_909.5|nta#A_514.5|nta#T#2_216.0|NucVar_75.0|nta#T#1_339.5|mv_271.5|lv3pT_909.5|lv3p#-2_1.0|lv3p#-1_908.5|lv5pT_86.0|nta#T_555.5|nta#A#2_154.5|total_3459.5
hsa-miR-200c-3p	hsa-mir-200c	3090.0	133.0	1271.3025461433454	12668.918918918918	3p	nta#A#1_168.0|canonical_1169.0|nta#C#1_94.0|nta#G_2.0|nta#C_94.0|nta#G#1_2.0|lv3p_1252.0|nta#A_302.0|NucVar_94.0|nta#T#1_177.0|lv3p#-3_4.0|lv3pT_1252.0|lv3p#-2_415.0|lv3p#-1_833.0|nta#T_177.0|nta#A#3_3.0|total_3090.0|nta#A#2_131.0
hsa-miR-200b-3p	hsa-mir-200b	2720.0	158.0	1119.0753804239157	11151.928627656784	3p	nta#A#1_938.0|canonical_451.0|lv3pE_134.0|nta#C#2_1.0|nta#C#1_15.0|nta#AU_4.0|nta#G_3.0|nta#C_16.0|nta#G#1_3.0|lv3p_336.0|nta#A_1083.0|nta#UA_1.0|lv3p#2_2.0|lv3p#1_132.0|NucVar_16.0|nta#T#1_665.0|mv_150.0|lv3pT_202.0|lv3p#-1_202.0|nta#T_665.0|total_2720.0|nta#A#2_145.0
hsa-miR-26b-5p	hsa-mir-26b	2604.6666666666665	100.0	1071.6243900284896	10679.064987317413	5p	nta#A#1_348.0|canonical_422.0|lv3pE_1233.6666666666667|nta#C#1_1.0|nta#G_2.0|nta#C_1.0|nta#G#1_2.0|lv3p_1234.3333333333335|nta#A_350.0|nta#UA_1.0|lv3p#1_1233.6666666666667|nta#T#3_1.0|nta#T#2_1.0|NucVar_16.0|nta#T#1_469.3333333333333|mv_108.0|lv3pT_0.6666666666666666|lv3p#-2_0.6666666666666666|nta#T_471.3333333333333|total_2604.6666666666665|nta#A#2_2.0
hsa-let-7e-5p	hsa-let-7e	2455.25	109.0	1010.1506719800805	10066.460574652323	5p	lv5p_0.5|nta#A#1_18.0|canonical_1126.0|nta#C#1_2.0|nta#AU_1.0|nta#G_1.0|nta#C_2.0|nta#G#1_1.0|lv3p_569.75|nta#A_19.0|nta#UA_1.0|nta#T#4_1.0|NucVar_105.0|nta#T#2_1.0|nta#T#1_533.0|mv_97.0|lv3pT_569.75|lv3p#-1_569.75|lv5pT_0.5|nta#T_535.0|lv5p#-3_0.5|nta#A#2_1.0|total_2455.25
hsa-miR-204-5p	hsa-mir-204	2256.0	102.0	928.1742861163065	9249.540802938862	5p	lv5p_44.0|nta#A#1_9.0|lv5p#-1_44.0|canonical_963.0|lv3pE_717.0|nta#C#1_5.0|nta#G_2.0|nta#C_5.0|nta#G#2_2.0|lv3p_830.0|nta#A_9.0|nta#UA_4.0|lv3p#2_1.0|lv3p#1_716.0|NucVar_74.0|nta#T#1_329.0|lv3pT_113.0|lv3p#-2_84.0|lv3p#-1_29.0|lv5pT_44.0|nta#T_329.0|total_2256.0
hsa-miR-27b-3p	hsa-mir-27b	2072.5	80.0	852.6778404149137	8497.195617948046	3p	nta#A#1_156.5|lv5p_90.0|canonical_653.0|lv3pE_93.0|nta#C#1_1.0|nta#AU_1.0|lv5pE_90.0|nta#G_1.0|nta#C_1.0|nta#G#1_1.0|lv3p_902.0|nta#A_156.5|lv3p#1_93.0|NucVar_33.0|nta#T#1_2.0|mv_234.0|lv3pT_809.0|lv5p#1_90.0|lv3p#-2_452.0|lv3p#-1_357.0|nta#T_2.0|total_2072.5
hsa-let-7g-5p	hsa-let-7g	2016.2833333333335	83.0	829.5489111369121	8266.708759730605	5p	lv3p#-1_4.999999999999999|lv5p_0.16666666666666666|nta#A_220.91666666666666|lv3pT_104.33333333333333|canonical_1288.0|nta#T_1.0|lv3p#1_198.95|nta#A#1_220.91666666666666|lv5pT_0.16666666666666666|total_2016.2833333333335|nta#T#1_1.0|lv5p#-1_0.16666666666666666|lv3p_303.2833333333333|lv3pE_198.95|lv3p#-2_99.33333333333333|NucVar_202.91666666666669
hsa-miR-92a-3p	hsa-mir-92a-1	1805.5	120.0	742.8274262335955	7402.502623983207	3p	lv5p_0.5|nta#A#1_137.5|lv5p#-1_0.5|canonical_1001.5|lv3pE_279.0|nta#C#1_1.0|nta#AU_0.5|nta#G_3.0|nta#C_1.0|nta#G#1_3.0|lv3p_279.0|nta#A_313.5|nta#UA_0.5|lv3p#1_279.0|NucVar_71.0|nta#T#2_84.5|nta#T#1_51.5|lv5pT_0.5|nta#T_136.0|nta#A#3_0.5|total_1805.5|nta#A#2_175.5
hsa-miR-99b-5p	hsa-mir-99b	1650.0	61.0	678.8508741542136	6764.956704277092	5p	lv3p#-1_106.0|nta#C#1_2.0|nta#C_2.0|nta#A_45.0|lv3pT_106.0|canonical_1197.0|nta#T_169.0|nta#UA_3.0|nta#A#1_45.0|total_1650.0|nta#T#1_169.0|lv3p_106.0|nta#G#1_1.0|nta#G_1.0|NucVar_130.0
hsa-miR-92a-3p	hsa-mir-92a-2	1526.5	104.0	628.0399147857012	6258.609944896352	3p	nta#A#1_137.5|lv5p_0.5|lv5p#-1_0.5|canonical_1001.5|nta#C#1_1.0|nta#AU_0.5|nta#G_3.0|nta#C_1.0|nta#G#1_3.0|nta#A_313.5|nta#UA_0.5|NucVar_71.0|nta#T#2_84.5|nta#T#1_51.5|lv5pT_0.5|nta#T_136.0|nta#A#3_0.5|total_1526.5|nta#A#2_175.5
hsa-miR-320a-3p	hsa-mir-320a	1410.6666666666665	67.0	580.383212004168	5783.6963176768995	3p	nta#C#1_6.0|nta#C_6.0|canonical_474.0|nta#T_276.3333333333333|lv3p#3_72.0|nta#UA_4.0|lv3p#2_481.0|lv3p#1_75.0|nta#T#2_3.0|total_1410.6666666666665|nta#T#1_273.3333333333333|lv3p_628.0|mv_1.0|lv3pE_628.0|NucVar_25.333333333333336
hsa-miR-191-5p	hsa-mir-191	1315.0	59.0	541.0235754622975	5391.465494620835	5p	lv3p#-1_998.0|nta#C#1_2.0|nta#C_2.0|nta#A_11.0|lv3pT_998.0|canonical_181.0|nta#T_104.0|nta#A#1_11.0|total_1315.0|nta#T#1_104.0|lv3p_998.0|nta#G#1_1.0|nta#G_1.0|NucVar_18.0
hsa-miR-182-5p	hsa-mir-182	1224.0	67.0	503.58392119076206	5018.367882445552	5p	nta#A_2.0|lv3pT_492.0|canonical_533.0|nta#A#1_2.0|total_1224.0|lv3p_492.0|lv3p#-5_97.0|mv_149.0|lv3p#-3_1.0|nta#G#1_1.0|nta#G_1.0|NucVar_47.0|lv3p#-2_394.0
