name	pre-microRNA	RC_adj	UR	32150744_EXO_S3032150744_EXO_S30(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-21-5p	hsa-mir-21	12699.0	364.0	14695.076298909817	121052.38072541823	5p	lv5p#-2_90.0|lv5p_232.0|nta#A#1_1297.0|lv5p#-1_100.0|canonical_4933.0|nta#C#3_2.0|lv3pE_3552.0|nta#C#2_54.0|nta#C#1_97.0|nta#AU_4.0|nta#G_100.0|nta#C_153.0|nta#G#1_100.0|lv3p_4982.0|nta#A_1460.0|lv3p#2_64.0|lv3p#1_3488.0|NucVar_533.0|nta#T#1_12.0|mv_294.0|lv3pT_1430.0|lv3p#-2_38.0|lv3p#-1_1392.0|lv5pT_232.0|nta#T_12.0|lv5p#-3_42.0|total_12699.0|nta#A#2_163.0
hsa-miR-30a-5p	hsa-mir-30a	9633.0	358.0	11147.15095577591	91825.93775320527	5p	lv5p_39.0|nta#A#1_587.5|lv5p#-1_39.0|canonical_1094.0|lv3pE_5574.0|nta#C#2_5.0|nta#C#1_5.5|nta#AU_3.0|nta#G_13.0|nta#C_10.5|nta#G#2_4.0|nta#G#1_9.0|lv3p_6810.0|nta#A_639.0|lv3p#2_3564.0|lv3p#1_2010.0|nta#T#2_0.5|NucVar_101.5|nta#T#1_321.0|mv_589.5|mlv3p_15.0|lv3p#-3_117.0|lv3pT_1236.0|lv3p#-2_77.0|lv3p#-1_1042.0|lv5pT_39.0|mlv3p#2_15.0|nta#T_321.5|total_9633.0|nta#A#2_51.5
hsa-miR-10b-5p	hsa-mir-10b	7988.5	266.0	9244.162297333733	76149.84986416281	5p	lv5p_100.5|nta#A#1_293.5|lv5p#-1_100.5|canonical_855.0|lv3pE_54.0|nta#C#1_8.0|nta#G_11.0|nta#C_8.0|nta#G#2_3.0|nta#G#1_8.0|lv3p_5851.5|nta#A_325.5|lv3p#1_54.0|NucVar_88.0|nta#T#2_8.0|nta#T#1_70.0|mv_671.0|lv3pT_5797.5|lv3p#-2_645.0|lv3p#-1_5152.5|lv5pT_100.5|nta#T_78.0|total_7988.5|nta#A#2_32.0
hsa-let-7b-5p	hsa-let-7b	6774.5	296.0	7839.341238441181	64577.474858205045	5p	lv5p_92.0|nta#A#1_744.75|lv5p#-1_50.0|canonical_2029.0|lv3pE_1671.25|nta#C#1_5.0|nta#AU_2.0|nta#G_44.0|nta#C_5.0|nta#G#1_44.0|lv3p_2304.25|nta#A_1068.75|nta#UA_4.0|nta#T#5_1.0|nta#T#4_2.0|lv3p#1_1671.25|nta#T#3_36.0|NucVar_165.5|nta#T#2_133.0|nta#T#1_832.0|mlv3p_2.0|mv_60.0|lv3pT_633.0|lv3p#-2_206.0|lv3p#-1_427.0|lv5pT_92.0|mlv3p#3_1.0|mlv3p#2_1.0|nta#T_1004.0|nta#A#4_1.0|nta#A#3_1.0|lv5p#-3_42.0|total_6774.5|nta#A#2_322.0
hsa-miR-10a-5p	hsa-mir-10a	6369.5	261.0	7370.681824230734	60716.8390448501	5p	lv5p#-2_16.0|lv5p_434.5|nta#A#1_388.5|lv5p#-1_390.5|canonical_1071.0|lv3pE_63.0|nta#C#1_5.0|nta#G_4.0|nta#C_5.0|nta#G#2_1.0|nta#G#1_3.0|lv3p_3777.5|nta#A_433.5|lv3p#1_63.0|nta#T#2_2.0|NucVar_114.0|nta#T#1_1.0|mv_527.0|lv3p#-3_27.0|lv3pT_3714.5|lv3p#-2_298.0|lv3p#-1_3389.5|lv5pT_434.5|nta#T_3.0|lv5p#-4_28.0|nta#A#2_45.0|total_6369.5
hsa-let-7f-5p	hsa-let-7f-2	5482.733333333333	219.0	6344.529857461964	52263.794226522405	5p	lv5p#-2_59.5|nta#A#1_361.1666666666667|lv5p_203.73333333333335|lv5p#-1_28.9|canonical_3309.0|lv3pE_299.5|nta#C#1_25.0|lv5pE_38.0|nta#G_4.0|nta#C_25.0|nta#G#1_4.0|lv3p_1237.9333333333334|nta#A_394.6666666666667|lv3p#2_0.5|nta#T#4_1.0|lv3p#1_299.0|nta#T#3_2.0|nta#T#2_1.0|NucVar_261.90000000000003|mv_42.5|lv3p#-3_27.0|lv3pT_938.4333333333333|lv5p#1_38.0|lv3p#-2_100.0|lv3p#-1_811.4333333333333|lv5pT_165.73333333333335|nta#T_4.0|lv5p#-3_77.33333333333333|total_5482.733333333333|nta#A#2_33.5
hsa-let-7f-5p	hsa-let-7f-1	5133.233333333333	194.0	5940.09414075443	48932.2085061087	5p	lv5p#-2_59.5|lv5p_165.73333333333335|nta#A#1_361.1666666666667|lv5p#-1_28.9|canonical_3309.0|lv3pE_24.0|nta#C#1_25.0|mlv5p#3_1.0|nta#G_4.0|mlv5p_1.0|nta#C_25.0|nta#G#1_4.0|lv3p_962.4333333333333|nta#A_394.6666666666667|lv3p#1_24.0|nta#T#3_2.0|nta#T#2_1.0|NucVar_261.90000000000003|mv_6.5|lv3p#-3_27.0|lv3pT_938.4333333333333|lv3p#-2_100.0|lv3p#-1_811.4333333333333|lv5pT_165.73333333333335|nta#T_3.0|lv5p#-3_77.33333333333333|total_5133.233333333333|nta#A#2_33.5
hsa-let-7a-5p	hsa-let-7a-1	4822.8999999999705	276.0	5580.9814538161845	45973.976454887474	5p	lv5p#-2_14.333333333333336|lv5p_79.73333333333333|nta#A#1_302.24999999999955|lv5p#-1_56.56666666666669|canonical_3144.0|lv3pE_197.75000000000009|nta#C#1_16.333333333333332|nta#AU_0.2|nta#G_10.333333333333336|nta#C_16.333333333333332|nta#G#1_10.333333333333336|lv3p_878.383333333334|nta#A_350.2833333333328|nta#UA_1.0|lv3p#3_1.0|nta#T#5_1.0|lv3p#2_24.5|lv3p#1_172.25000000000009|nta#T#3_3.0|nta#T#2_0.3333333333333333|NucVar_269.1666666666664|nta#T#1_46.0|mv_7.333333333333332|mlv3p_17.0|lv3pT_680.6333333333337|lv3p#-2_57.91666666666668|lv3p#-1_622.7166666666668|lv5pT_79.73333333333333|mlv3p#2_17.0|nta#T_50.333333333333336|lv5p#-3_8.833333333333336|total_4822.8999999999705|nta#A#2_48.03333333333334
hsa-let-7a-5p	hsa-let-7a-2	4756.8999999999705	272.0	5504.607327055963	45344.83580382222	5p	lv5p#-2_14.333333333333336|lv5p_79.73333333333333|nta#A#1_302.24999999999955|lv5p#-1_56.56666666666669|canonical_3144.0|lv3pE_176.25000000000009|nta#C#1_16.333333333333332|nta#AU_0.2|nta#G_10.333333333333336|nta#C_16.333333333333332|nta#G#1_10.333333333333336|lv3p_856.883333333334|nta#A_369.7833333333328|lv3p#2_4.0|lv3p#1_172.25000000000009|nta#T#3_3.0|nta#T#2_0.3333333333333333|NucVar_269.1666666666664|mv_7.333333333333332|lv3pT_680.6333333333337|lv3p#-2_57.91666666666668|lv3p#-1_622.7166666666668|lv5pT_79.73333333333333|nta#T_3.3333333333333335|lv5p#-3_8.833333333333336|total_4756.8999999999705|nta#A#2_67.53333333333329
hsa-let-7a-5p	hsa-let-7a-3	4733.3999999999705	264.0	5477.413509194369	45120.82360230657	5p	lv5p#-2_14.333333333333336|lv5p_79.73333333333333|nta#A#1_302.24999999999955|lv5p#-1_56.56666666666669|canonical_3144.0|lv3pE_172.25000000000009|nta#C#1_16.333333333333332|nta#AU_0.2|nta#G_10.333333333333336|nta#C_16.333333333333332|nta#G#1_10.333333333333336|lv3p_852.883333333334|nta#A_350.2833333333328|lv3p#1_172.25000000000009|nta#T#3_3.0|nta#T#2_0.3333333333333333|NucVar_269.1666666666664|mv_7.333333333333332|lv3pT_680.6333333333337|lv3p#-2_57.91666666666668|lv3p#-1_622.7166666666668|lv5pT_79.73333333333333|nta#T_3.3333333333333335|lv5p#-3_8.833333333333336|total_4733.3999999999705|nta#A#2_48.03333333333334
