name	pre-microRNA	RC_adj	UR	32152211_EXO_S3532152211_EXO_S35(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	3855.5	155.0	851.764481321714	213660.29371016903	5p	nta#A#1_158.0|canonical_1050.0|lv3pE_2551.5|nta#C#2_3.0|nta#AU_1.0|nta#G_6.0|nta#C_3.0|nta#G#2_1.0|nta#G#1_5.0|lv3p_2560.0|nta#A_158.0|lv3p#2_1154.5|lv3p#1_1397.0|NucVar_62.5|nta#T#1_5.0|mv_3.0|mlv3p_8.0|lv3pT_8.5|lv3p#-1_8.5|mlv3p#2_8.0|nta#T_5.0|total_3855.5
hsa-miR-10b-5p	hsa-mir-10b	2339.5	82.0	516.8468432245234	129648.10196730396	5p	lv5p_239.0|nta#A#1_17.0|lv5p#-1_239.0|canonical_6.0|lv3pE_9.0|nta#C#1_2.0|nta#G_2.0|nta#C_2.0|nta#G#1_2.0|lv3p_2060.5|nta#A_17.0|lv3p#1_9.0|NucVar_6.0|nta#T#2_3.0|mv_4.0|lv3pT_2051.5|lv3p#-2_105.5|lv3p#-1_1946.0|lv5pT_239.0|nta#T_3.0|total_2339.5
hsa-let-7b-5p	hsa-let-7b	1387.0	85.0	306.41870978944814	76863.39706289831	5p	lv5p_30.0|nta#A#1_14.5|lv5p#-1_30.0|canonical_612.0|lv3pE_10.0|nta#C#1_3.0|nta#G_6.25|nta#C_3.0|nta#G#1_6.25|lv3p_310.0|nta#A_372.0|lv3p#1_10.0|nta#T#3_1.0|NucVar_49.75|nta#T#1_3.0|lv3pT_300.0|lv3p#-1_300.0|lv5pT_30.0|nta#T_4.0|nta#A#3_3.0|total_1387.0|nta#A#2_354.5
hsa-miR-30d-5p	hsa-mir-30d	825.5	51.0	182.37104897706521	45746.7442504849	5p	nta#A#1_7.0|canonical_1.0|lv3pE_640.0|nta#C#2_1.0|nta#AU_1.0|nta#G_1.0|nta#C_1.0|nta#G#1_1.0|lv3p_809.5|nta#A_8.0|lv3p#2_232.0|lv3p#1_408.0|NucVar_3.0|nta#T#1_1.0|mv_1.0|lv3pT_169.5|lv3p#-1_169.5|nta#T_1.0|total_825.5|nta#A#2_1.0
hsa-miR-10a-5p	hsa-mir-10a	774.5	58.0	171.10403080888796	42920.476586312	5p	lv3p#-1_557.0|lv5p_3.0|nta#A_10.0|lv3pT_619.5|canonical_129.0|nta#T_1.0|nta#A#1_10.0|lv5pT_3.0|total_774.5|nta#T#1_1.0|lv5p#-1_3.0|lv3p_619.5|mv_3.0|nta#G#1_1.0|nta#G_1.0|NucVar_8.0|lv3p#-2_62.5
hsa-miR-320a-3p	hsa-mir-320a	661.0	33.0	146.0293923365719	36630.64560820172	3p	nta#C#1_1.0|lv5p_283.0|nta#C_1.0|canonical_153.0|lv3p#1_93.0|lv5pT_283.0|total_661.0|lv5p#-1_283.0|lv3p_93.0|mv_117.0|lv3pE_93.0|NucVar_14.0
hsa-miR-30c-5p	hsa-mir-30c-2	555.0	68.0	122.6116683007525	30756.442227763924	5p	nta#C#2_0.5|lv3p#-1_142.0|nta#C#1_1.0|nta#C_1.5|nta#A_51.5|lv3pT_142.0|canonical_104.5|nta#T_0.5|lv3p#1_244.5|nta#A#1_51.5|total_555.0|nta#T#1_0.5|lv3p_386.5|mv_0.5|lv3pE_244.5|NucVar_10.0
hsa-miR-30c-5p	hsa-mir-30c-1	555.0	68.0	122.6116683007525	30756.442227763924	5p	nta#C#2_0.5|lv3p#-1_142.0|nta#C#1_1.0|nta#C_1.5|nta#A_51.5|lv3pT_142.0|canonical_104.5|nta#T_0.5|lv3p#1_244.5|nta#A#1_51.5|total_555.0|nta#T#1_0.5|lv3p_386.5|mv_0.5|lv3pE_244.5|NucVar_10.0
hsa-miR-204-5p	hsa-mir-204	519.5	36.0	114.76893996800167	28789.13826544749	5p	lv3p#-1_2.0|nta#A_2.0|lv3pT_2.0|canonical_219.0|nta#T_268.5|nta#UA_3.0|lv3p#1_11.0|nta#A#1_2.0|total_519.5|nta#T#1_268.5|lv3p_13.0|lv3pE_11.0|NucVar_17.0
hsa-let-7a-5p	hsa-let-7a-2	509.64999999999947	79.0	112.59285900806927	28243.280687170933	5p	nta#A#1_38.28333333333334|canonical_291.0|lv3pE_1.3333333333333333|nta#AU_0.2|nta#G_0.25|nta#G#1_0.25|lv3p_106.28333333333329|nta#A_88.19999999999997|lv3p#1_1.3333333333333333|nta#T#3_1.0|NucVar_22.58333333333332|mv_0.3333333333333333|lv3pT_104.94999999999996|lv3p#-2_0.3333333333333333|lv3p#-1_104.61666666666663|nta#T_1.0|nta#A#3_48.33333333333334|total_509.64999999999947|nta#A#2_1.5833333333333333
hsa-let-7a-5p	hsa-let-7a-3	508.64999999999947	78.0	112.37193708320305	28187.863674147935	5p	nta#A#1_38.28333333333334|canonical_291.0|lv3pE_1.3333333333333333|nta#AU_0.2|nta#G_0.25|nta#G#1_0.25|lv3p_106.28333333333329|nta#A_87.19999999999997|lv3p#1_1.3333333333333333|nta#T#3_1.0|NucVar_22.58333333333332|mv_0.3333333333333333|lv3pT_104.94999999999996|lv3p#-2_0.3333333333333333|lv3p#-1_104.61666666666663|nta#T_1.0|nta#A#3_48.33333333333334|total_508.64999999999947|nta#A#2_0.5833333333333333
hsa-let-7a-5p	hsa-let-7a-1	508.64999999999947	78.0	112.37193708320305	28187.863674147935	5p	nta#A#1_38.28333333333334|canonical_291.0|lv3pE_1.3333333333333333|nta#AU_0.2|nta#G_0.25|nta#G#1_0.25|lv3p_106.28333333333329|nta#A_87.19999999999997|lv3p#1_1.3333333333333333|nta#T#3_1.0|NucVar_22.58333333333332|mv_0.3333333333333333|lv3pT_104.94999999999996|lv3p#-2_0.3333333333333333|lv3p#-1_104.61666666666663|nta#T_1.0|nta#A#3_48.33333333333334|total_508.64999999999947|nta#A#2_0.5833333333333333
