name	pre-microRNA	RC_adj	UR	32141753_EXO_S1032141753_EXO_S10(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	55852.0	771.0	17712.552533200727	169599.50442886338	5p	lv5p_565.0|nta#A#1_3147.5|lv5p#-1_565.0|canonical_7187.0|lv3pE_34124.0|nta#C#2_23.5|nta#C#1_51.0|nta#AU_20.5|nta#G_67.5|nta#C_74.5|nta#G#2_11.0|nta#G#1_56.5|lv3p_39222.5|nta#A_3219.0|nta#UA_5.0|lv3p#2_24352.0|lv3p#1_9772.0|nta#T#2_1.0|NucVar_514.0|nta#T#1_2080.5|mv_2775.5|mlv3p_145.5|lv3p#-3_147.5|lv3pT_5098.5|lv3p#-2_119.5|lv3p#-1_4831.5|lv5pT_565.0|mlv3p#2_145.5|nta#T_2081.5|nta#A#2_71.5|total_55852.0
hsa-miR-10b-5p	hsa-mir-10b	37307.5	573.0	11831.466261412057	113287.5011007631	5p	lv5p#-2_2.0|lv5p_1474.5|nta#A#1_2161.5|lv5p#-1_1218.0|canonical_4394.0|lv3pE_379.5|nta#C#1_37.0|nta#G_25.5|nta#C_37.0|nta#G#2_2.0|nta#G#1_23.5|lv3p_26135.0|nta#A_2529.5|nta#UA_2.0|lv3p#1_379.5|NucVar_454.5|nta#T#2_18.0|nta#T#1_155.0|mv_2084.5|lv3p#-3_564.0|lv3pT_25755.5|lv3p#-2_1814.5|lv3p#-1_23377.0|lv5pT_1474.5|nta#T_173.0|nta#A#4_1.0|nta#A#3_180.0|lv5p#-3_254.5|total_37307.5|nta#A#2_187.0
hsa-let-7b-5p	hsa-let-7b	28611.25	518.0	9073.592148276504	86880.57403656658	5p	lv5p#-2_63.0|lv5p_277.0|nta#A#1_1243.25|lv5p#-1_214.0|canonical_10328.0|lv3pE_8386.75|nta#C#1_12.0|nta#AU_3.0|nta#G_13.0|mlv5p#1_1.0|mlv5p_1.0|nta#C_12.0|nta#G#1_13.0|lv3p_11108.25|nta#A_2463.5|nta#UA_29.0|lv3p#2_1.0|nta#T#5_2.0|nta#T#4_11.0|lv3p#1_8385.75|nta#T#3_14.5|nta#T#2_2.0|NucVar_739.75|nta#T#1_3282.25|mv_357.0|lv3p#-3_164.0|lv3pT_2721.5|lv3p#-2_175.0|lv3p#-1_2382.5|lv5pT_277.0|nta#T_3311.75|nta#A#3_2.0|total_28611.25|nta#A#2_1218.25
hsa-miR-10a-5p	hsa-mir-10a	27755.0	504.0	8802.046400468851	84280.49569260013	5p	lv5p#-2_194.0|lv5p_2032.5|nta#A#1_1319.5|lv5p#-1_1838.0|canonical_4397.0|lv3pE_343.5|nta#C#1_39.0|nta#G_19.5|nta#C_39.0|nta#G#2_5.0|nta#G#1_14.5|lv3p_17268.0|nta#A_1320.5|nta#UA_2.0|lv3p#1_343.5|NucVar_436.5|nta#T#2_18.0|nta#T#1_84.0|mv_2140.0|lv3p#-3_462.0|lv3pT_16924.5|lv3p#-2_1014.5|lv3p#-1_15448.0|lv5pT_2032.5|nta#T_102.0|lv5p#-3_0.5|nta#A#2_1.0|total_27755.0
hsa-miR-30d-5p	hsa-mir-30d	16658.0	419.0	5282.813508881647	50583.48035479493	5p	lv5p_134.0|nta#A#1_1032.5|lv5p#-1_134.0|canonical_1950.0|lv3pE_10762.0|nta#C#2_5.5|nta#C#1_12.0|nta#AU_4.0|nta#G_18.5|nta#C_17.5|nta#G#1_18.5|lv3p_11690.5|nta#A_1128.0|nta#UA_1.0|lv3p#3_1.0|lv3p#2_7886.5|lv3p#1_2874.5|nta#T#2_1.0|NucVar_145.5|nta#T#1_587.0|mv_930.0|mlv3p_56.0|lv3p#-3_66.0|lv3pT_928.5|lv3p#-2_0.5|lv3p#-1_862.0|lv5pT_134.0|mlv3p#2_56.0|nta#T_588.0|nta#A#2_95.5|total_16658.0
hsa-let-7a-5p	hsa-let-7a-1	13825.033333333406	357.0	4384.384251054916	41980.92820392936	5p	lv5p#-2_38.83333333333334|nta#A#1_616.4833333333343|lv5p_327.7499999999999|lv5p#-1_157.8333333333334|canonical_9467.666666666666|lv3pE_460.5666666666663|nta#C#1_4.583333333333333|nta#AU_1.0|lv5pE_99.5|nta#G_36.11666666666669|nta#C_4.583333333333333|nta#G#1_36.11666666666669|lv3p_2570.1166666666722|nta#A_657.3666666666679|nta#T#4_0.3333333333333333|lv3p#1_460.5666666666663|nta#T#3_7.999999999999998|nta#T#2_2.833333333333333|NucVar_646.5166666666672|nta#T#1_23.25|mv_80.5|lv3pT_2109.550000000002|lv5p#1_99.5|lv3p#-2_62.36666666666668|lv3p#-1_2047.1833333333325|lv5pT_228.2500000000001|nta#T_34.41666666666667|nta#A#3_14.666666666666666|lv5p#-3_31.583333333333332|nta#A#2_26.21666666666665|total_13825.033333333406
hsa-let-7a-5p	hsa-let-7a-2	13648.033333333406	355.0	4328.251582602998	41443.452155016006	5p	lv5p#-2_38.83333333333334|lv5p_228.2500000000001|nta#A#1_616.4833333333343|lv5p#-1_157.8333333333334|canonical_9467.666666666666|lv3pE_461.5666666666663|nta#C#1_4.583333333333333|nta#AU_1.0|nta#G_36.11666666666669|nta#C_4.583333333333333|nta#G#1_36.11666666666669|lv3p_2571.1166666666722|nta#A_657.8666666666679|lv3p#2_1.0|nta#T#4_0.3333333333333333|lv3p#1_460.5666666666663|nta#T#3_7.999999999999998|nta#T#2_2.833333333333333|NucVar_646.5166666666672|nta#T#1_23.25|mv_1.5|lv3pT_2109.550000000002|lv3p#-2_62.36666666666668|lv3p#-1_2047.1833333333325|lv5pT_228.2500000000001|nta#T_34.41666666666667|nta#A#3_14.666666666666666|lv5p#-3_31.583333333333332|total_13648.033333333406|nta#A#2_26.71666666666665
hsa-let-7a-5p	hsa-let-7a-3	13645.033333333406	351.0	4327.300181442795	41434.342391475104	5p	lv5p#-2_38.83333333333334|lv5p_228.2500000000001|nta#A#1_616.4833333333343|lv5p#-1_157.8333333333334|canonical_9467.666666666666|lv3pE_460.5666666666663|nta#C#1_4.583333333333333|nta#AU_1.0|nta#G_36.11666666666669|nta#C_4.583333333333333|nta#G#1_36.11666666666669|lv3p_2570.1166666666722|nta#A_657.3666666666679|nta#T#4_0.3333333333333333|lv3p#1_460.5666666666663|nta#T#3_7.999999999999998|nta#T#2_2.833333333333333|NucVar_646.5166666666672|nta#T#1_23.25|lv3pT_2109.550000000002|lv3p#-2_62.36666666666668|lv3p#-1_2047.1833333333325|lv5pT_228.2500000000001|nta#T_34.41666666666667|nta#A#3_14.666666666666666|lv5p#-3_31.583333333333332|total_13645.033333333406|nta#A#2_26.21666666666665
hsa-let-7f-5p	hsa-let-7f-2	9135.71666666667	236.0	2897.2438119811436	27741.406203344104	5p	nta#A#1_667.4666666666668|lv5p_229.33333333333334|lv5p#-1_103.33333333333333|canonical_5887.0|lv3pE_176.15|nta#C#1_3.0|nta#AU_0.5|lv5pE_112.0|nta#G_3.2|nta#C_3.0|nta#G#1_3.2|lv3p_1878.3833333333334|nta#A_671.3666666666668|lv3p#1_176.15|nta#T#3_3.0|nta#T#2_0.16666666666666666|NucVar_459.7666666666666|nta#T#1_0.5|lv3p#-3_96.5|lv3pT_1702.2333333333333|lv5p#1_112.0|lv3p#-2_139.7|lv3p#-1_1466.0333333333333|lv5pT_117.33333333333333|nta#T_3.6666666666666665|nta#A#3_0.5|lv5p#-3_14.0|nta#A#2_3.4|total_9135.71666666667
hsa-miR-21-5p	hsa-mir-21	8967.0	238.0	2843.7380678437826	27229.083223763122	5p	lv5p#-2_21.0|lv5p_23.0|nta#A#1_1086.0|lv5p#-1_2.0|canonical_4508.0|lv3pE_1341.0|nta#C#2_15.0|nta#C#1_34.0|nta#AU_2.0|nta#G_95.0|nta#C_49.0|nta#G#1_95.0|lv3p_2568.0|nta#A_1274.0|nta#UA_1.0|lv3p#2_333.0|lv3p#1_1008.0|NucVar_386.0|nta#T#1_4.0|mlv3p_5.0|mv_55.0|lv3pT_1227.0|lv3p#-2_88.0|lv3p#-1_1139.0|lv5pT_23.0|mlv3p#2_5.0|nta#T_4.0|nta#A#4_1.0|nta#A#3_102.0|total_8967.0|nta#A#2_85.0
